timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
190808325,190807473,0.016302098,0.024509542,0.11081006
190810845,190809982,0.03368407,0.054604154,0.058380123
190813340,190812480,-0.09038383,0.037732676,0.026596686
190815854,190814989,-0.13783036,0.07138967,-0.0024636292
190818384,190817481,-0.046662785,0.12885892,-0.024851775
190820840,190819986,0.0066719223,0.08055109,-0.0064666388
190823351,190822488,-0.0018240495,-0.009077045,0.0040861685
190838358,190837493,-0.02945574,-0.17370577,-0.03750899
190840866,190839999,0.003602952,-0.070429176,-0.100438595
190843411,190842535,0.08416982,0.05998745,-0.14265956
190845884,190844993,0.05839753,0.18986145,-0.15395409
190848360,190847500,0.009209998,0.19454704,-0.052783825
190850856,190850006,-0.021198506,0.08238805,0.056459695
190853358,190852500,-0.088225126,0.06284301,0.08418444
190855875,190855003,-0.15412737,0.13578552,0.10717218
190858366,190857505,-0.22949211,0.11699568,0.118995145
190923406,190922543,-0.36584166,0.16515397,-0.064411364
190925905,190925043,-0.022062842,0.13095245,0.03061886
190928480,190927605,0.2884512,0.03817907,0.038614105
190930911,190930044,0.35615736,0.020939792,0.010713313
190933428,190932549,0.23668517,0.0014952804,-0.0008381322
190935965,190935050,0.13341838,-0.046848554,0.012287402
190938400,190937548,0.034751233,-0.0601592,0.09932766
190940932,190940058,-0.1112142,-0.0015238232,0.19039711
190943425,190942555,-0.22162606,0.043556556,0.16876063
190945941,190945052,-0.208682,-0.0020984057,0.06737
190948406,190947554,-0.25430387,-0.048705827,-0.011693877
190950945,190950063,-0.33781332,-0.04522364,-0.041373096
190953438,190952558,-0.29274,-0.035596106,-0.045400575
190955928,190955062,-0.2010375,-0.04219143,-0.04125082
190958465,190957567,-0.09261994,-0.08191111,-0.016190816
190960946,190960063,0.11133419,-0.11552834,0.010515322
190963433,190962566,0.27500913,-0.07789189,-0.004807771
190965920,190965064,0.26694608,-0.0099072335,-0.013656502
190968450,190967577,0.1317346,0.04490361,-0.03817561
190970937,190970068,-0.03396564,0.07751681,-0.09102642
190973467,190972581,-0.13801664,0.062382165,-0.09684675
190975928,190975074,-0.06998016,0.014407389,-0.05712453
190978440,190977574,0.09643671,-0.026409002,-0.004258417
191020947,191020096,0.04400723,-0.041871086,0.012091699
191023455,191022601,0.10943584,-0.07781529,-0.0734497
191025953,191025103,0.106965095,-0.060522817,-0.047781743
191028482,191027610,0.035449184,-0.04678281,0.047121365
191030953,191030102,-0.10808967,-0.039029136,0.095884815
191033482,191032616,-0.2145273,-0.009477128,0.03911622
191035961,191035106,-0.1920808,0.002144707,-0.031809993
191038528,191037613,-0.098929726,-0.014279381,-0.054574173
191040969,191040114,-0.006929307,0.011935061,-0.06292839
191043468,191042612,0.06809909,0.06214147,-0.048855804
191046009,191045111,0.025963703,0.0818354,-0.0065502836
191048460,191047612,-0.09667176,0.06519621,0.016732574
191050989,191050114,-0.07345614,-0.01200543,-0.0022823825
191053485,191052626,0.020943334,-0.08963671,0.023067474
191055988,191055117,0.026098154,-0.063821614,0.11181878
191058465,191057618,0.02025075,0.03135246,0.12743954
191061032,191060132,0.0123674255,0.05485772,0.061485995
191063500,191062625,0.010113447,-0.033702847,-0.043122284
191066005,191065133,0.049872536,-0.10623945,-0.1606732
191068501,191067632,0.09308357,-0.09562839,-0.20427205
191070996,191070126,0.056523196,-0.039281327,-0.15638109
191116004,191115153,0.14951248,-0.021189533,0.08932741
191118556,191117658,0.073783845,-0.026418041,-0.036888435
191121008,191120156,-0.052405212,0.010432151,-0.115931496
191123510,191122660,-0.13133238,0.03957791,-0.039873153
191126029,191125171,-0.1178034,0.054461066,0.02626758
191128538,191127668,-0.1309982,0.059772696,0.017276905
191131038,191130164,-0.1096662,0.033755206,0.014899285
191133539,191132670,0.011645969,-0.003738842,0.06252
191136021,191135164,0.06175868,-0.038792945,0.1183806
191138574,191137668,0.13058412,-0.032128457,0.13821495
191141024,191140167,0.25707752,0.007814433,0.14855206
191143521,191142672,0.17747663,0.018685428,0.14016214
191146020,191145170,0.016668225,0.029314555,0.085023224
191148607,191147682,-0.14357452,0.036043268,0.0045637866
191151106,191150243,-0.3045237,-0.021988949,-0.08714903
191153528,191152678,-0.3371382,-0.08500076,-0.18883508
191156028,191155177,-0.3016284,-0.064172365,-0.20589711
191158524,191157677,-0.15902421,-0.021890586,-0.13940662
191161089,191160187,0.15626326,-0.008099793,-0.064754434
191163531,191162682,0.3603107,0.0002597065,-0.048539847
191166032,191165182,0.3117118,0.029017776,-0.10918577
191168592,191167715,0.12706628,0.047763903,-0.12727055
191206061,191205208,0.14240092,0.036611725,0.14140439
191208598,191207721,0.121014744,0.021531502,0.11297552
191211132,191210210,-0.019073848,-0.0032238893,0.08235911
191213581,191212720,-0.12981531,-0.021515515,0.052447397
191216080,191215214,-0.10695891,-0.0046664583,0.016739113
191218584,191217727,0.03578638,0.011059701,-0.033233862
191221103,191220214,0.22559068,-0.025630819,-0.13311817
191223584,191222717,0.30466703,-0.064891085,-0.22975479
191226107,191225243,0.21992989,-0.04746394,-0.23573428
191228596,191227724,0.057335835,-0.030150816,-0.17105907
191231088,191230229,-0.07276139,-0.017505797,-0.06572533
191233601,191232747,-0.105148874,-0.017509386,0.027129484
191236088,191235235,-0.122348525,-0.032910116,0.040892825
191238633,191237730,-0.14444049,-0.012324603,0.028641691
191241116,191240240,-0.14519604,0.032518554,0.055733416
191243604,191242736,-0.16880532,0.04268082,0.10766885
191246102,191245242,-0.22476807,-0.003618247,0.14046696
191248628,191247738,-0.19394271,-0.026209434,0.10742854
191251103,191250239,0.0032853,0.024488924,0.07808393
191253586,191252737,0.19494681,0.06571409,0.119169995
191256119,191255238,0.1427771,0.067834534,0.14804652
191258584,191257736,-0.064337015,0.04736478,0.06791944
191288635,191287756,-0.2262923,-0.06290684,0.071589604
191291123,191290259,-0.21167065,-0.046823766,-0.04195863
191293660,191292760,-0.09153246,0.00881816,-0.070303984
191296144,191295268,0.09293837,0.034267727,-0.04882353
191298670,191297769,0.11769165,0.0663733,-0.052721653
191301134,191300264,0.006201927,0.08625021,-0.053742826
191303622,191302771,-0.06518155,0.056952447,-0.05016963
191306120,191305264,-0.15994586,0.01792628,-0.03907531
191308656,191307787,-0.38177645,-0.044785663,0.049687106
191311137,191310277,-0.5323838,-0.1091147,0.14610505
191313626,191312770,-0.2856422,-0.1082964,0.09394872
191316139,191315280,0.2171271,-0.059504542,0.019910336
191318620,191317773,0.5649053,-0.020575067,0.044740774
191381191,191380320,0.5898373,-0.028770875,0.08971999
191383658,191382812,0.19797818,-0.00048993004,0.10972532
191386161,191385311,-0.28770283,0.04024624,0.08410625
191388714,191387829,-0.7231562,0.039108276,0.095910825
191391181,191390324,-1.0423084,0.09471063,0.13045202
191393720,191392819,-1.0854341,0.09736588,0.11713206
191396204,191395333,-0.7167908,-0.038336225,0.058152508
191398757,191397833,-0.25740358,-0.12203059,-0.03115288
191401208,191400336,0.023848258,-0.11838288,-0.12846912
191403686,191402825,0.21810655,-0.12246268,-0.18253003
191406197,191405333,0.3876286,-0.04876573,-0.15699258
191408721,191407828,0.5451282,0.104402564,-0.09561363
191441253,191440378,-0.1923209,0.040469985,-0.031284582
191443693,191442847,0.5969823,-0.009432046,-0.09026011
191446261,191445375,1.2253815,0.077731825,-0.14201865
191448730,191447859,1.5022252,0.17703307,-0.17154819
191451248,191450385,1.2850823,0.121816255,-0.18120033
191453712,191452864,0.7898046,0.10430279,-0.18992941
191456237,191455378,0.15759902,0.11842266,-0.19669567
191458747,191457855,-0.37282568,0.006170987,-0.16304314
191461241,191460379,-0.636287,-0.115980566,-0.08084906
191463714,191462860,-0.6746966,-0.13937001,-0.030493563
191466262,191465376,-0.58240104,-0.12831645,0.008716019
191468728,191467867,-0.4012497,-0.11670056,0.038449045
191491299,191490432,0.27322012,-0.06982358,0.09265733
191493774,191492881,0.44974667,-0.080066495,0.15012863
191496298,191495421,0.79002994,-0.062157094,0.1219895
191498778,191497885,0.8879886,-0.00014412538,0.12088286
191501308,191500419,0.32736877,0.05621227,0.13022447
191503735,191502884,-0.41408795,0.049541347,0.0690154
191506295,191505402,-0.81488717,0.032485116,-0.026372785
191508790,191507886,-0.8957128,0.019393219,-0.033634372
191511239,191510378,-0.7625594,-0.031018106,-0.032566812
191513740,191512890,-0.17646635,-0.09452442,-0.12913291
191556287,191555418,-0.08563792,-0.1788149,-0.20694765
191558828,191557921,-0.23545596,-0.10936147,-0.09974114
191561288,191560423,-0.40026772,-0.08651753,-0.053550307
191563807,191562926,-0.3726708,-0.08272125,-0.0597625
191566305,191565420,-0.06784633,-0.008457662,-0.016937636
191568791,191567922,0.26370612,0.038146492,0.09058471
191571293,191570429,0.42566827,0.07927684,0.14921342
191573795,191572933,0.34532726,0.15838394,0.1277728
191576297,191575427,0.040795587,0.16516823,0.04459449
191578774,191577930,-0.28004327,0.08888577,-0.03156134
191581389,191580445,-0.6344649,0.014755376,0.055259787
191583788,191582929,-1.1722941,-0.038540162,0.23583592
191606318,191605444,3.0292292,0.038543858,-0.275124
191608840,191607982,2.1834462,0.0731293,-0.1559236
191611317,191610446,1.1122373,0.10307845,-0.014638282
191613819,191612959,-0.27133322,0.036261287,0.16022061
191616320,191615447,-1.6863213,-0.07129734,0.3632695
191618853,191617956,-2.7250016,-0.1508803,0.457723
191621344,191620458,-3.1025856,-0.20070942,0.40072128
191623830,191622953,-2.7155955,-0.17753732,0.26481402
191626332,191625456,-1.687384,-0.032143977,0.1519106
191628847,191627957,-0.2990562,0.12033041,0.09082862
191651338,191650469,-1.8604921,-0.20216839,0.22220628
191653821,191652972,-2.0453863,-0.21758988,0.1608383
191656347,191655469,-1.680351,-0.114327826,0.13192864
191658817,191657974,-1.0406923,-0.012117604,0.009857706
191661435,191660518,-0.35663247,0.0103970915,-0.18952167
191663853,191662987,0.3069581,0.014556018,-0.27951267
191666354,191665479,0.6753972,0.07020265,-0.26083544
191668864,191667986,0.7879152,0.08106637,-0.3025166
191671339,191670479,0.9079514,0.004209654,-0.36021057
191673848,191672984,0.9197047,-0.03313366,-0.33241242
191676340,191675481,0.7166117,0.0012738084,-0.23810543
191706368,191705505,-0.019757237,0.10716472,-0.0675362
191708850,191708003,-0.14502703,-0.019457873,-0.04374378
191711383,191710516,-0.12187318,-0.049443383,-0.048909977
191713865,191713005,0.14544627,-0.02783385,-0.08156176
191716375,191715505,0.6267503,0.042196434,-0.09014752
191718912,191718016,1.0981702,0.11078012,-0.059234038
191721382,191720508,1.3735555,0.065302365,-0.043210078
191723886,191723013,1.4711398,-0.024827078,-0.0606103
191726383,191725515,1.4112127,0.003286616,-0.00026480763
191728893,191728015,0.8929718,0.09913294,0.085637644
191771396,191770537,2.0732238,0.108122535,-0.11505153
191773918,191773054,1.2943943,0.10253683,-0.04098851
191776411,191775540,-0.023907192,0.040728923,0.089047745
191779003,191778107,-1.6842065,-0.038525555,0.16695201
191781426,191780543,-3.2042737,-0.050106306,0.21076158
191783901,191783048,-3.2380278,-0.022554923,0.19955873
191786418,191785550,-2.2303412,-0.031004071,0.11726376
191788916,191788050,-0.60715824,-0.016285898,0.04945325
191791440,191790565,1.1362292,0.056019954,0.021188214
191793940,191793052,2.4108806,0.099095576,-0.03830537
191796440,191795561,2.7848475,0.04783513,-0.11738406
191798937,191798054,2.3209426,0.013597794,-0.17279765
191816428,191815564,-0.93022233,-0.02396432,0.2661747
191818916,191818065,-0.39341283,0.0012769378,0.16357918
191821450,191820579,0.19622974,0.07191846,0.004350895
191823928,191823072,0.75630087,0.16866499,-0.09000955
191826439,191825572,1.2408421,0.23801576,-0.10546136
191828919,191828073,1.716894,0.28901654,-0.0564713
191831555,191830647,1.990028,0.23474635,0.018472407
191833925,191833077,1.9100915,0.14298259,0.042154226
191836443,191835578,0.9924193,0.047210254,0.011401417
191838921,191838077,-0.19813693,-0.05152629,0.012511852
191886471,191885605,0.25358093,0.065246984,-0.026652204
191888956,191888112,-0.18885593,0.05075674,-0.07551644
191891500,191890608,-0.60868037,0.02385402,-0.1282702
191893998,191893112,-0.69637245,-0.02175867,-0.197576
191896555,191895620,-0.5405629,-0.06130026,-0.2126837
191899022,191898112,-0.2824191,-0.036983833,-0.18452135
191901514,191900624,0.3116857,0.07468902,-0.15331839
191903984,191903127,1.1713543,0.16556996,-0.07737544
191906476,191905616,1.9060985,0.17972767,0.027772069
191908968,191908124,2.088358,0.19013259,0.103392564
191911540,191910629,1.502817,0.1496698,0.15991525
191913979,191913123,0.40850556,-0.012317945,0.21962665
191916495,191915630,-0.6322792,-0.17325978,0.2016923
191936556,191935643,0.63838136,0.089948066,-0.07592115
191939014,191938137,0.68053067,0.08845525,-0.025831575
191941512,191940650,0.5010733,-0.00991008,-0.03528503
191944022,191943155,0.2559278,-0.08837335,-0.07253625
191946493,191945640,0.042802144,-0.05219392,-0.10310314
191949056,191948182,-0.1652378,-0.0019372909,-0.08722241
191951567,191950652,-0.28873318,-0.032592688,-0.032279547
191954004,191953148,-0.23951593,-0.08402238,-0.021063885
191956506,191955655,-0.16936117,-0.117539756,-0.026004376
192011624,192010688,0.91187173,0.14038137,0.06837937
192014038,192013181,0.8022318,0.082790226,0.09547355
192016532,192015681,0.6135663,0.08819403,0.1510228
192019072,192018203,0.30389977,0.14502186,0.16971062
192021544,192020690,-0.24731818,0.117217585,0.18303725
192024053,192023195,-0.9315901,0.009797616,0.17783947
192026541,192025687,-1.3903803,-0.0649939,0.12558287
192029046,192028191,-1.3277502,-0.13700484,0.04757937
192031605,192030690,-0.8707474,-0.17193875,-0.007516498
192034124,192033230,-0.17516637,-0.019206883,-0.05496286
192036583,192035695,0.57799995,0.057507142,-0.10627043
192039071,192038201,1.0266222,-0.14101017,-0.19354573
192041573,192040706,1.0570755,-0.16659054,-0.28019398
192051580,192050702,-0.057318278,0.06738324,0.034267902
192054108,192053214,-0.90414906,-0.1185595,0.08787244
192056558,192055708,-1.3821385,-0.27998254,0.13119167
192059081,192058205,-1.3167123,-0.26883382,0.20219067
192061567,192060708,-0.77486336,-0.13714965,0.22190328
192064062,192063213,-0.07859582,-0.043261282,0.13971859
192066578,192065714,0.3779572,0.01313054,0.057091266
192069101,192068234,0.51327825,0.24997877,-0.009274974
192109113,192108260,-3.5550702,-0.26766422,0.3776042
192111661,192110746,-1.8554792,-0.6197633,0.18190469
192114112,192113241,0.6226588,-0.6104068,-0.0036012228
192116614,192115740,2.826463,-0.21076791,-0.10887302
192119100,192118252,4.0669913,0.15613492,-0.19128354
192121654,192120746,4.291975,0.30883348,-0.24387346
192124104,192123248,3.4577723,0.23439276,-0.2804599
192126645,192125746,1.9415087,0.17851792,-0.22920585
192129123,192128265,0.44827265,0.43019393,-0.056526266
192131662,192130757,-0.79754025,0.47908303,0.12712638
192134108,192133252,-2.0471554,0.07699523,0.21741347
192136627,192135755,-3.0164826,-0.009776794,0.16456631
192139123,192138266,-3.1881745,0.1589658,0.052583054
192141608,192140755,-2.629868,0.025521474,-0.0028013561
192144117,192143259,-1.7856712,-0.13720499,0.014257018
192156653,192155764,2.0373716,-0.011713861,-0.19550742
192159135,192158285,1.8905957,0.17030676,-0.10290829
192161643,192160776,1.5419223,0.1980798,-0.0132633075
192164137,192163285,0.65977246,0.015034813,-0.025928508
192166626,192165769,-0.30798545,-0.19161211,-0.07324567
192169126,192168280,-0.7250704,-0.22488876,-0.065520175
192171683,192170818,-0.44903383,-0.21307628,-0.016492952
192174142,192173291,0.00988697,-0.2359321,0.051965624
192176685,192175794,0.33626345,-0.13827257,0.067743436
192209159,192208305,1.5128412,0.14055677,-0.11922027
192211737,192210807,1.4197147,-0.122201145,-0.19940324
192214151,192213303,0.44073975,0.05717357,-0.18095198
192216675,192215803,-0.6729072,0.14128888,0.033007447
192219167,192218317,-1.329224,-0.26330727,0.18087657
192221655,192220802,-1.4524131,-0.4105794,0.14552465
192224264,192223357,-0.95378387,-0.047967944,0.016246852
192226655,192225805,0.12617424,0.353853,-0.1098516
192229179,192228323,1.6281108,0.4537856,-0.046846807
192231737,192230827,2.7531133,0.3490956,0.056706082
192234183,192233315,2.8284848,0.1694643,-0.011449369
192236686,192235821,2.0002167,-0.039391953,-0.119717516
192239168,192238320,0.7521412,-0.26672772,-0.089357585
192249171,192248327,-3.2933674,-0.35546124,0.0126102
192251742,192250829,-3.1955183,-0.27614477,-0.010047464
192254196,192253329,-2.4315045,-0.087324716,-0.024592493
192256695,192255839,-1.2473303,0.058433257,-0.068946496
192259189,192258334,-0.0501003,0.10538494,-0.09043478
192261718,192260825,0.85971427,0.14597079,-0.091183454
192264192,192263325,1.2164354,0.037339143,-0.12958941
192266686,192265832,1.0153704,-0.09680981,-0.17097646
192269187,192268340,0.6550521,0.08502125,-0.0603762
192321765,192320870,-3.2258735,0.88093466,-0.55282724
192324261,192323381,-4.1887937,0.0656562,0.01674081
192326753,192325864,-3.8651686,-0.61760414,0.5896534
192329233,192328375,-2.64211,-0.38585797,0.5564418
192331761,192330893,-0.91959035,-0.1586161,0.22169873
