timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
665280848,665280829,1114122,0.58335996,0.33448,0.01816,42.0,0,0
665384093,665384061,1114122,0.58511996,0.3428,0.01752,42.0,0,0
665479617,665479599,1114122,0.58416,0.34199998,0.022079999,42.0,0,0
665576079,665576060,1114122,0.58511996,0.33808,0.012639999,42.0,0,0
665682258,665682240,1114122,0.5872,0.33743998,0.01896,42.125,0,0
665778751,665778732,1114122,0.58504,0.34304,0.015199999,42.125,0,0
665884937,665884911,1114122,0.58559996,0.33903998,0.01936,42.125,0,0
665979458,665979433,1114122,0.58871996,0.3448,0.02736,42.0,0,0
666075025,666074996,1114122,0.58632,0.33536,0.02688,42.0,0,0
666183905,666183886,1114122,0.58744,0.3428,0.02752,42.0,0,0
666279058,666279027,1114122,0.58768,0.34671998,0.028159998,42.125,0,0
666384147,666384119,1114122,0.58904,0.34175998,0.02464,42.25,0,0
666582112,666582094,1114122,0.58735996,0.33872,0.02248,42.125,0,0
666679178,666679159,1114122,0.58496,0.33968,0.02752,42.125,0,0
666774364,666774338,1114122,0.58808,0.34056,0.0176,42.125,0,0
666879403,666879373,1114122,0.58423996,0.33927998,0.01928,42.125,0,0
667079808,667079789,1114122,0.58584,0.34127998,0.02392,42.25,0,0
667280406,667280375,1114122,0.58551997,0.33776,0.025039999,42.25,0,0
667375910,667375892,1114122,0.58808,0.34087998,0.014479999,42.125,0,0
667575435,667575403,1114122,0.58536,0.33224,0.01,42.25,0,0
667680416,667680391,1114122,0.58496,0.33304,0.01352,42.125,0,0
667775977,667775959,1114122,0.58599997,0.33088,0.01144,42.375,0,0
667880970,667880945,1114122,0.58463997,0.33392,0.02216,42.25,0,0
667975487,667975449,1114122,0.58632,0.32928,0.010799999,42.25,0,0
668082427,668082405,1114122,0.5876,0.34583998,0.02536,42.375,0,0
668176020,668176001,1114122,0.58687997,0.34112,0.019439999,42.25,0,0
668376578,668376551,1114122,0.58831996,0.34144,0.02544,42.25,0,0
668577686,668577667,1114122,0.58384,0.33295998,0.0116799995,42.125,0,0
668682840,668682821,1114122,0.58559996,0.34272,0.02288,42.25,0,0
668780430,668780412,1114122,0.5872,0.34447998,0.023839999,42.25,0,0
668876404,668876378,1114122,0.58496,0.33455998,0.01896,42.25,0,0
668980487,668980465,1114122,0.58592,0.33264,0.01712,42.25,0,0
669075598,669075572,1114122,0.58712,0.34248,0.02416,42.25,0,0
669181916,669181897,1114122,0.58592,0.34184,0.017919999,42.25,0,0
669278241,669278217,1114122,0.58423996,0.33879998,0.02072,42.25,0,0
669383559,669383540,1114122,0.58432,0.3304,0.014079999,42.25,0,0
669478340,669478310,1114122,0.58608,0.33944,0.02104,42.5,0,0
669583451,669583405,1114122,0.58712,0.33808,0.01552,42.25,0,0
669678317,669678296,1114122,0.58664,0.34144,0.02128,42.25,0,0
669783524,669783481,1114122,0.58463997,0.33047998,0.00808,42.5,0,0
669878622,669878580,1114122,0.58312,0.33064,0.00616,42.375,0,0
669976023,669976005,1114122,0.58335996,0.32887998,0.00648,42.25,0,0
670081767,670081741,1114122,0.58168,0.32872,0.00856,42.375,0,0
670176227,670176180,1114122,0.58592,0.33815998,0.010079999,42.375,0,0
670282308,670282290,1114122,0.58551997,0.33976,0.01808,42.375,0,0
670378782,670378764,1114122,0.58511996,0.32999998,0.010559999,42.375,0,0
670473812,670473783,1114122,0.58735996,0.34248,0.026719999,42.375,0,0
670578868,670578849,1114122,0.58656,0.34416,0.02448,42.25,0,0
670683914,670683896,1114122,0.5872,0.34375998,0.02904,42.25,0,0
670777962,670777928,1114122,0.58768,0.34248,0.024319999,42.375,0,0
670874073,670874055,1114122,0.58312,0.3272,0.00616,42.5,0,0
670980600,670980581,1114122,0.5888,0.34592,0.0268,42.5,0,0
671177965,671177946,1114122,0.58783996,0.34232,0.01952,42.5,0,0
671282967,671282941,1114122,0.58432,0.3308,0.01712,42.5,0,0
671379272,671379253,1114122,0.5872,0.34144,0.02488,42.375,0,0
671484336,671484315,1114122,0.5868,0.34568,0.02704,42.375,0,0
671577056,671577027,1114122,0.58568,0.33896,0.02224,42.375,0,0
671683016,671682991,1114122,0.5848,0.33944,0.018,42.375,0,0
671779647,671779628,1114122,0.58888,0.34239998,0.02312,42.5,0,0
671885660,671885642,1114122,0.58632,0.34272,0.028959999,42.375,0,0
671982214,671982190,1114122,0.5832,0.33288,0.0056,42.375,0,0
672077824,672077791,1114122,0.58216,0.33359998,0.01776,42.375,0,0
672184735,672184714,1114122,0.58664,0.3384,0.014079999,42.375,0,0
672278360,672278341,1114122,0.58144,0.32784,0.00744,42.375,0,0
672382444,672382425,1114122,0.58423996,0.32984,0.010319999,42.5,0,0
672477399,672477369,1114122,0.58368,0.33543998,0.016239999,42.5,0,0
672582485,672582466,1114122,0.5864,0.3392,0.02328,42.375,0,0
672676308,672676290,1114122,0.5864,0.34535998,0.02592,42.5,0,0
672781313,672781295,1114122,0.58656,0.3408,0.02096,42.375,0,0
672877674,672877656,1114122,0.58656,0.34304,0.02296,42.5,0,0
672982747,672982729,1114122,0.58687997,0.3396,0.02056,42.5,0,0
673076359,673076341,1114122,0.5864,0.33951998,0.02416,42.625,0,0
673181373,673181355,1114122,0.588,0.33879998,0.017199999,42.625,0,0
673286372,673286343,1114122,0.58728,0.34416,0.026239999,42.5,0,0
673380855,673380837,1114122,0.588,0.34151998,0.020639999,42.5,0,0
673476419,673476394,1114122,0.5868,0.34375998,0.02288,42.5,0,0
673581417,673581393,1114122,0.588,0.34487998,0.02288,42.5,0,0
673675636,673675618,1114122,0.58568,0.34039998,0.02448,42.5,0,0
673781998,673781973,1114122,0.58664,0.34472,0.0256,42.5,0,0
673878579,673878561,1114122,0.58544,0.34032,0.02608,42.625,0,0
673984628,673984598,1114122,0.58656,0.33896,0.02312,42.625,0,0
674079136,674079111,1114122,0.58752,0.34384,0.025759999,42.5,0,0
674185902,674185884,1114122,0.58848,0.34384,0.02248,42.5,0,0
674279660,674279641,1114122,0.58496,0.33984,0.01976,42.625,0,0
674384690,674384672,1114122,0.58744,0.34168,0.02608,42.625,0,0
674481070,674481051,1114122,0.5864,0.34464,0.022079999,42.75,0,0
674576268,674576230,1114122,0.58559996,0.34056,0.02352,42.5,0,0
674681810,674681792,1114122,0.58576,0.34248,0.027199998,42.75,0,0
674777363,674777345,1114122,0.5864,0.34087998,0.0256,42.625,0,0
674882361,674882342,1114122,0.58647996,0.34496,0.02488,42.625,0,0
674976859,674976840,1114122,0.58728,0.34368,0.021359999,42.5,0,0
675081911,675081893,1114122,0.58735996,0.34464,0.02632,42.5,0,0
675176608,675176583,1114122,0.58744,0.34072,0.02128,42.625,0,0
675281565,675281546,1114122,0.58624,0.34399998,0.02568,42.625,0,0
675376601,675376583,1114122,0.58712,0.34056,0.022319999,42.625,0,0
675481656,675481638,1114122,0.58544,0.34048,0.02376,42.625,0,0
675577494,675577476,1114122,0.58712,0.34151998,0.02224,42.625,0,0
675674400,675674357,1114122,0.58448,0.33903998,0.02104,42.625,0,0
675779460,675779418,1114122,0.58687997,0.33976,0.01888,42.75,0,0
675883017,675882999,1114122,0.58672,0.34423998,0.02592,42.625,0,0
675976943,675976925,1114122,0.5872,0.34015998,0.02032,42.625,0,0
676084490,676084472,1114122,0.58776,0.34375998,0.026239999,42.625,0,0
676178063,676178044,1114122,0.5852,0.33512,0.01888,42.875,0,0
676273616,676273598,1114122,0.58584,0.33519998,0.01392,42.75,0,0
676379793,676379775,1114122,0.58712,0.34151998,0.021119999,42.75,0,0
676484803,676484785,1114122,0.58504,0.33616,0.01488,42.75,0,0
676579780,676579762,1114122,0.58792,0.34432,0.02168,42.625,0,0
676675000,676674975,1114122,0.58967996,0.3416,0.024079999,42.75,0,0
676780009,676779991,1114122,0.58704,0.34375998,0.02264,42.75,0,0
676875045,676875017,1114122,0.5848,0.33368,0.01832,42.75,0,0
676980301,676980283,1114122,0.58384,0.3288,0.008719999,42.625,0,0
677085142,677085114,1114122,0.58264,0.33071998,0.007999999,42.625,0,0
677178740,677178715,1114122,0.58423996,0.33312,0.00296,42.75,0,0
677285200,677285182,1114122,0.58823997,0.34704,0.02704,42.75,0,0
677379269,677379250,1114122,0.58568,0.33464,0.0060799997,42.75,0,0
677477829,677477811,1114122,0.58304,0.33096,0.01064,42.75,0,0
677573004,677572964,1114122,0.58664,0.33808,0.016719999,42.75,0,0
677680403,677680372,1114122,0.58456,0.33495998,0.01712,42.75,0,0
677776175,677776157,1114122,0.58423996,0.33111998,0.0030399999,42.75,0,0
677881170,677881152,1114122,0.58239996,0.33295998,0.00536,42.75,0,0
677976715,677976697,1114122,0.58632,0.34712,0.02512,42.875,0,0
678081705,678081687,1114122,0.58624,0.34432,0.024559999,42.75,0,0
678176208,678176190,1114122,0.58687997,0.34583998,0.024,42.875,0,0
678282265,678282247,1114122,0.58776,0.34928,0.02688,42.875,0,0
678378336,678378318,1114122,0.58848,0.34768,0.025759999,42.875,0,0
678483862,678483844,1114122,0.58616,0.35224,0.02856,42.875,0,0
678577310,678577291,1114122,0.58735996,0.35408,0.025759999,42.875,0,0
678682310,678682291,1114122,0.5872,0.35615999,0.026719999,42.75,0,0
678778608,678778578,1114122,0.58856,0.35584,0.02464,42.875,0,0
678874501,678874480,1114122,0.58664,0.35248,0.02176,42.875,0,0
678979503,678979484,1114122,0.588,0.35775998,0.024799999,42.875,0,0
679084505,679084486,1114122,0.58647996,0.36264,0.02856,42.875,0,0
679178802,679178784,1114122,0.58687997,0.36135998,0.02664,42.75,0,0
679274505,679274487,1114122,0.58488,0.36256,0.01928,42.875,0,0
679379562,679379544,1114122,0.58528,0.36095998,0.00968,42.75,0,0
679475062,679475044,1114122,0.58208,0.36144,0.008719999,42.875,0,0
679581548,679581530,1114122,0.58792,0.37864,0.03136,42.75,0,0
679676665,679676633,1114122,0.58712,0.37528,0.03464,43.125,0,0
679782803,679782772,1114122,0.58912,0.37743998,0.03144,43.125,0,0
679879176,679879157,1114122,0.58752,0.37432,0.03336,42.875,0,0
679974230,679974211,1114122,0.58919996,0.37607998,0.029919999,42.875,0,0
680079266,680079248,1114122,0.58776,0.3732,0.0328,42.875,0,0
680174421,680174402,1114122,0.58871996,0.37607998,0.03096,42.875,0,0
680279485,680279466,1114122,0.58768,0.37392,0.0324,43.0,0,0
680374905,680374887,1114122,0.58928,0.3712,0.0232,42.875,0,0
680479580,680479562,1114122,0.58695996,0.3664,0.03272,42.875,0,0
680575502,680575483,1114122,0.58504,0.35999998,0.03032,42.875,0,0
680680506,680680487,1114122,0.58536,0.34664,0.02024,43.0,0,0
680776019,680775993,1114122,0.58783996,0.35415998,0.030879999,42.875,0,0
680881062,680881037,1114122,0.58856,0.35984,0.0332,42.875,0,0
680977319,680977301,1114122,0.58928,0.3568,0.029439999,43.0,0,0
681080508,681080490,1114122,0.58792,0.35768,0.02984,42.875,0,0
681176067,681176048,1114122,0.58831996,0.35472,0.030399999,42.875,0,0
681283155,681283137,1114122,0.58823997,0.35527998,0.03,43.0,0,0
681378751,681378716,1114122,0.58944,0.35751998,0.029679999,43.0,0,0
681485124,681485106,1114122,0.58704,0.35344,0.026959999,43.0,0,0
681580165,681580147,1114122,0.58544,0.34496,0.0095999995,43.0,0,0
681675225,681675207,1114122,0.58528,0.34671998,0.00904,43.0,0,0
681780277,681780255,1114122,0.58904,0.35792,0.02976,43.0,0,0
681885324,681885303,1114122,0.58776,0.35575998,0.03224,43.0,0,0
681980467,681980449,1114122,0.58871996,0.35704,0.028479999,43.0,0,0
682085487,682085468,1114122,0.58919996,0.35832,0.03136,43.125,0,0
682180563,682180544,1114122,0.58912,0.35456,0.028479999,43.125,0,0
682276493,682276475,1114122,0.5876,0.35744,0.0324,43.0,0,0
682383132,682383107,1114122,0.59,0.35775998,0.03168,43.125,0,0
682477023,682476994,1114122,0.588,0.35687998,0.03136,43.0,0,0
682582040,682582015,1114122,0.58776,0.3588,0.03128,43.125,0,0
682678624,682678591,1114122,0.58783996,0.35575998,0.02984,43.125,0,0
682783612,682783592,1114122,0.58728,0.35575998,0.03136,42.875,0,0
682983625,682983607,1114122,0.58848,0.35424,0.03232,43.0,0,0
683078540,683078522,1114122,0.58712,0.35584,0.031519998,43.125,0,0
683182676,683182642,1114122,0.58919996,0.35448,0.030159999,43.0,0,0
683278824,683278799,1114122,0.58752,0.35799998,0.030639999,43.0,0,0
683383734,683383715,1114122,0.58864,0.35856,0.03072,43.0,0,0
683477663,683477644,1114122,0.58896,0.35672,0.03144,43.125,0,0
683582668,683582646,1114122,0.58823997,0.35799998,0.02904,43.125,0,0
683677177,683677158,1114122,0.58783996,0.3584,0.030639999,43.125,0,0
683782155,683782137,1114122,0.58848,0.3548,0.03008,43.125,0,0
683877749,683877727,1114122,0.58783996,0.35584,0.03136,43.125,0,0
683981672,683981654,1114122,0.58928,0.35432,0.03128,43.125,0,0
684077263,684077244,1114122,0.58768,0.35711998,0.0308,43.125,0,0
684182212,684182194,1114122,0.58871996,0.35775998,0.029919999,43.125,0,0
684276843,684276825,1114122,0.58672,0.35352,0.0284,43.125,0,0
684475155,684475137,1114122,0.58656,0.3548,0.03328,43.125,0,0
684580162,684580141,1114122,0.58831996,0.3572,0.029439999,43.125,0,0
684674658,684674640,1114122,0.58496,0.34967998,0.01592,43.125,0,0
684780720,684780695,1114122,0.58488,0.34528,0.020159999,43.125,0,0
684875208,684875187,1114122,0.58704,0.35456,0.02128,43.125,0,0
684982235,684982206,1114122,0.58856,0.3576,0.03096,43.25,0,0
685077919,685077887,1114122,0.58744,0.3576,0.03032,43.125,0,0
685174924,685174900,1114122,0.58871996,0.35512,0.0312,43.125,0,0
685279844,685279826,1114122,0.5864,0.35456,0.030399999,43.25,0,0
685478996,685478968,1114122,0.58672,0.3552,0.03192,43.25,0,0
685575037,685575019,1114122,0.58816,0.35544,0.02936,43.25,0,0
685681621,685681597,1114122,0.58792,0.35376,0.03096,43.25,0,0
685777651,685777633,1114122,0.58928,0.35488,0.02976,43.25,0,0
685882711,685882693,1114122,0.58616,0.35432,0.03288,43.375,0,0
685978763,685978744,1114122,0.58735996,0.35424,0.027919998,43.375,0,0
686275412,686275391,1114122,0.58848,0.35575998,0.03032,43.25,0,0
686380582,686380564,1114122,0.58792,0.35551998,0.03176,43.25,0,0
686475590,686475571,1114122,0.58816,0.35656,0.03104,43.375,0,0
686581504,686581479,1114122,0.58831996,0.35551998,0.03256,43.25,0,0
686675689,686675671,1114122,0.58976,0.35608,0.02904,43.25,0,0
686780970,686780949,1114122,0.58823997,0.35255998,0.03,43.125,0,0
686876559,686876531,1114122,0.58728,0.35327998,0.03256,43.25,0,0
686981518,686981489,1114122,0.58695996,0.35376,0.02712,43.25,0,0
687182064,687182041,1114122,0.58871996,0.35496,0.028719999,43.25,0,0
687278520,687278498,1114122,0.58752,0.35544,0.029679999,43.25,0,0
687381560,687381541,1114122,0.58864,0.35432,0.02984,43.375,0,0
687478672,687478653,1114122,0.5876,0.35415998,0.031999998,43.25,0,0
687584222,687584189,1114122,0.5884,0.35415998,0.03072,43.25,0,0
687784763,687784744,1114122,0.58904,0.35536,0.02864,43.375,0,0
687880345,687880327,1114122,0.5868,0.35367998,0.03176,43.375,0,0
687974805,687974787,1114122,0.58823997,0.35768,0.02984,43.375,0,0
688079827,688079808,1114122,0.58687997,0.35376,0.03096,43.375,0,0
688174308,688174289,1114122,0.58952,0.35847998,0.0296,43.5,0,0
688280363,688280341,1114122,0.58735996,0.3556,0.03176,43.375,0,0
688374859,688374841,1114122,0.58848,0.35575998,0.02904,43.375,0,0
688481752,688481734,1114122,0.58792,0.3572,0.0316,43.5,0,0
688575423,688575392,1114122,0.58776,0.3532,0.02952,43.375,0,0
688682545,688682527,1114122,0.58823997,0.35391998,0.03056,43.25,0,0
688777005,688776987,1114122,0.58871996,0.35463998,0.02784,43.25,0,0
688874470,688874449,1114122,0.58511996,0.35096,0.02656,43.375,0,0
688980729,688980710,1114122,0.58768,0.35704,0.02936,43.25,0,0
689074618,689074599,1114122,0.5888,0.35336,0.029679999,43.5,0,0
689179791,689179773,1114122,0.588,0.35408,0.030399999,43.375,0,0
689275761,689275741,1114122,0.59,0.35624,0.02864,43.5,0,0
689380793,689380768,1114122,0.58776,0.35527998,0.03048,43.375,0,0
689476315,689476291,1114122,0.58744,0.35551998,0.031119999,43.375,0,0
689581350,689581325,1114122,0.58888,0.35736,0.028959999,43.375,0,0
689674968,689674950,1114122,0.58752,0.35527998,0.0316,43.375,0,0
689780028,689780009,1114122,0.58792,0.35088,0.026239999,43.5,0,0
689885094,689885070,1114122,0.58687997,0.35104,0.030159999,43.375,0,0
689980356,689980338,1114122,0.5868,0.35439998,0.02936,43.375,0,0
690075200,690075181,1114122,0.58783996,0.35264,0.03032,43.375,0,0
690180867,690180846,1114122,0.58864,0.35687998,0.02856,43.5,0,0
690381427,690381402,1114122,0.58783996,0.35527998,0.02888,43.5,0,0
690475923,690475891,1114122,0.58864,0.35391998,0.0288,43.5,0,0
690580905,690580887,1114122,0.58823997,0.3572,0.027679998,43.5,0,0
690676494,690676476,1114122,0.588,0.35527998,0.030639999,43.5,0,0
690783266,690783247,1114122,0.58823997,0.35448,0.03072,43.375,0,0
690875700,690875682,1114122,0.588,0.35608,0.03,43.5,0,0
690982013,690981994,1114122,0.58823997,0.35488,0.02888,43.375,0,0
691085814,691085785,1114122,0.5876,0.35352,0.03008,43.375,0,0
691179465,691179434,1114122,0.58823997,0.35472,0.02976,43.375,0,0
691276015,691275994,1114122,0.58856,0.35639998,0.0308,43.5,0,0
691382071,691382052,1114122,0.58776,0.35367998,0.02904,43.625,0,0
691478650,691478620,1114122,0.5868,0.3532,0.030639999,43.5,0,0
691584757,691584739,1114122,0.58976,0.3576,0.028959999,43.5,0,0
691678649,691678627,1114122,0.58576,0.35136,0.029199999,43.5,0,0
691783760,691783741,1114122,0.5884,0.35568,0.029919999,43.5,0,0
691877663,691877644,1114122,0.5876,0.35696,0.030159999,43.5,0,0
691981616,691981594,1114122,0.58944,0.35784,0.029199999,43.75,0,0
692077172,692077154,1114122,0.5872,0.35439998,0.03056,43.5,0,0
692183977,692183955,1114122,0.58695996,0.35264,0.027999999,43.375,0,0
692277713,692277694,1114122,0.58599997,0.35608,0.03096,43.625,0,0
692382722,692382704,1114122,0.5888,0.35344,0.02952,43.625,0,0
692479178,692479160,1114122,0.58783996,0.35751998,0.031519998,43.75,0,0
692584215,692584185,1114122,0.5872,0.3556,0.02704,43.5,0,0
692677762,692677743,1114122,0.5876,0.354,0.030639999,43.625,0,0
692782763,692782745,1114122,0.58728,0.35599998,0.031119999,43.625,0,0
692876902,692876883,1114122,0.58704,0.35344,0.029199999,43.5,0,0
692982261,692982242,1114122,0.58848,0.35344,0.02952,43.5,0,0
693079594,693079564,1114122,0.5868,0.35584,0.028239999,43.625,0,0
693174571,693174553,1114122,0.5872,0.35575998,0.02264,43.625,0,0
693278363,693278342,1114122,0.58488,0.35663998,0.0308,43.625,0,0
693383360,693383341,1114122,0.5868,0.3516,0.02144,43.5,0,0
693479706,693479688,1114122,0.5872,0.35336,0.023359999,43.625,0,0
693574935,693574910,1114122,0.58776,0.35599998,0.02984,43.75,0,0
693679906,693679887,1114122,0.58744,0.35448,0.030159999,43.5,0,0
693784977,693784959,1114122,0.58808,0.34263998,0.01736,43.75,0,0
693878972,693878941,1114122,0.58728,0.35488,0.0308,43.625,0,0
693983965,693983947,1114122,0.58768,0.35663998,0.02976,43.75,0,0
694078510,694078489,1114122,0.58656,0.35376,0.030159999,43.625,0,0
694182684,694182666,1114122,0.58848,0.35568,0.028959999,43.625,0,0
694277807,694277765,1114122,0.58704,0.35751998,0.031119999,43.625,0,0
694384035,694384004,1114122,0.58864,0.35656,0.029679999,43.75,0,0
694478566,694478547,1114122,0.58664,0.35408,0.03208,43.75,0,0
694583540,694583518,1114122,0.58695996,0.35344,0.0308,43.75,0,0
694678137,694678112,1114122,0.58592,0.35551998,0.03224,43.625,0,0
694784066,694784048,1114122,0.58735996,0.35472,0.02912,43.75,0,0
694878555,694878537,1114122,0.58504,0.35279998,0.0296,43.625,0,0
694983291,694983266,1114122,0.58576,0.35432,0.02592,43.625,0,0
695078348,695078319,1114122,0.58831996,0.35704,0.03024,43.75,0,0
695183454,695183411,1114122,0.59016,0.3556,0.0296,43.75,0,0
695278420,695278395,1114122,0.58728,0.35615999,0.03048,43.75,0,0
695383609,695383591,1114122,0.58695996,0.35208,0.031999998,43.875,0,0
695478483,695478465,1114122,0.58752,0.35736,0.030879999,43.75,0,0
695584168,695584149,1114122,0.58816,0.35367998,0.029199999,43.75,0,0
695678810,695678779,1114122,0.58768,0.35696,0.02984,43.875,0,0
695776105,695776087,1114122,0.58792,0.35615999,0.03032,43.625,0,0
695881190,695881169,1114122,0.5868,0.34824,0.02888,43.875,0,0
695974770,695974744,1114122,0.58888,0.35248,0.03008,43.875,0,0
696081353,696081335,1114122,0.58576,0.34744,0.01928,43.625,0,0
696176559,696176534,1114122,0.58864,0.35272,0.02952,43.75,0,0
696281485,696281461,1114122,0.58599997,0.3556,0.02832,43.75,0,0
696376478,696376457,1114122,0.58704,0.35432,0.02808,43.75,0,0
696481906,696481887,1114122,0.58624,0.35624,0.03072,43.75,0,0
696576748,696576729,1114122,0.58928,0.35472,0.02904,43.75,0,0
696680355,696680337,1114122,0.58831996,0.35663998,0.03128,43.75,0,0
696774869,696774841,1114122,0.58871996,0.35296,0.0288,43.75,0,0
696881776,696881757,1114122,0.58672,0.35584,0.03008,43.75,0,0
696975423,696975393,1114122,0.5876,0.35536,0.02984,43.875,0,0
697081935,697081917,1114122,0.5868,0.35503998,0.0316,43.875,0,0
697174909,697174891,1114122,0.58511996,0.35551998,0.02888,43.75,0,0
697279925,697279895,1114122,0.58592,0.35288,0.028479999,43.75,0,0
