timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
664505431,664505412,2228234,0.01954769,0.015882498,0.02199115,39.0,0,1
664606302,664606276,2228234,0.0048869224,0.023212882,0.023212882,39.0,0,1
664708032,664708015,2228234,0.023212882,0.02199115,0.02199115,39.0,0,1
664805582,664805566,2228234,0.018325958,0.018325958,0.018325958,39.0,0,1
665006711,665006681,2228234,0.025656343,0.032986727,0.020769421,39.0,0,1
665108260,665108233,2228234,0.024434611,0.010995575,0.015882498,39.0,0,1
665206911,665206884,2228234,0.023212882,0.036651917,0.015882498,39.0,0,1
665306990,665306974,2228234,0.017104229,0.015882498,0.012217306,39.0,0,1
665406375,665406359,2228234,0.01954769,0.01954769,0.014660767,39.0,0,1
665505990,665505971,2228234,0.025656343,0.025656343,0.009773845,39.0,0,1
665607292,665607274,2228234,0.015882498,0.018325958,0.025656343,39.0,0,1
665706684,665706668,2228234,0.015882498,0.014660767,0.013439037,39.0,0,1
665806781,665806760,2228234,0.028099803,0.025656343,0.013439037,39.0,0,1
665906176,665906159,2228234,0.010995575,0.014660767,0.020769421,39.0,0,1
666006978,666006959,2228234,0.026878074,0.015882498,0.017104229,39.0,0,1
666107790,666107774,2228234,0.018325958,0.01954769,0.032986727,39.0,0,1
666206356,666206339,2228234,0.02199115,0.020769421,0.015882498,39.0,0,1
666307276,666307260,2228234,0.01954769,0.026878074,0.02199115,39.0,0,1
666407375,666407359,2228234,0.012217306,0.028099803,0.020769421,39.0,0,1
666605471,666605455,2228234,0.023212882,0.025656343,0.017104229,39.0,0,1
666706667,666706647,2228234,0.015882498,0.018325958,0.028099803,39.0,0,1
666805632,666805614,2228234,0.023212882,0.010995575,0.020769421,39.0,0,1
666905730,666905714,2228234,0.017104229,0.029321535,0.020769421,39.0,0,1
667106867,667106851,2228234,0.025656343,0.015882498,0.030543266,39.0,0,1
667305424,667305408,2228234,0.01954769,0.015882498,0.01954769,39.0,0,1
667407012,667406996,2228234,0.020769421,0.020769421,0.036651917,39.0,0,1
667604655,667604636,2228234,0.0085521145,0.013439037,0.017104229,39.0,0,1
667707184,667707168,2228234,0.023212882,0.010995575,0.015882498,39.0,0,1
667807259,667807243,2228234,0.013439037,0.020769421,0.024434611,39.0,0,1
667902283,667902266,2228234,0.026878074,0.024434611,0.0085521145,39.0,0,1
668006115,668006099,2228234,0.014660767,0.031764995,0.02199115,39.0,0,1
668107473,668107457,2228234,0.030543266,0.015882498,0.02199115,39.0,0,1
668205600,668205584,2228234,0.023212882,0.01954769,0.018325958,39.0,0,1
668405800,668405784,2228234,0.024434611,0.01954769,0.02199115,39.0,0,1
668605237,668605217,2228234,0.020769421,0.025656343,0.013439037,40.0,0,1
668705241,668705225,2228234,0.017104229,0.010995575,0.020769421,40.0,0,1
668807804,668807787,2228234,0.0048869224,0.017104229,0.012217306,40.0,0,1
668905492,668905475,2228234,0.028099803,0.024434611,0.018325958,40.0,0,1
669005458,669005433,2228234,0.010995575,0.025656343,0.017104229,40.0,0,1
669105482,669105466,2228234,0.0048869224,0.025656343,0.018325958,40.0,0,1
669205888,669205872,2228234,0.01954769,0.014660767,0.020769421,40.0,0,1
669303097,669303076,2228234,0.018325958,0.010995575,0.01954769,40.0,0,1
669406803,669406784,2228234,0.032986727,0.01954769,0.015882498,40.0,0,1
669506185,669506169,2228234,0.01954769,0.015882498,0.031764995,40.0,0,1
669606288,669606269,2228234,0.032986727,0.013439037,0.018325958,40.0,0,1
669704285,669704269,2228234,0.024434611,0.017104229,0.02199115,39.0,0,1
669806485,669806469,2228234,0.010995575,0.026878074,0.020769421,39.0,0,1
669906588,669906571,2228234,0.023212882,0.029321535,0.01954769,39.0,0,1
670004540,670004523,2228234,0.031764995,0.030543266,0.01954769,39.0,0,1
670106791,670106774,2228234,0.02199115,0.020769421,0.024434611,39.0,0,1
670206892,670206875,2228234,0.020769421,0.015882498,0.025656343,39.0,0,1
670303694,670303678,2228234,0.025656343,0.023212882,0.024434611,39.0,0,1
670403699,670403683,2228234,0.024434611,0.012217306,0.01954769,39.0,0,1
670506245,670506229,2228234,0.014660767,0.014660767,0.02199115,39.0,0,1
670606331,670606315,2228234,0.02199115,0.01954769,0.015882498,39.0,0,1
670705240,670705224,2228234,0.025656343,0.028099803,0.01954769,39.0,0,1
670806427,670806410,2228234,0.036651917,0.013439037,0.015882498,39.0,0,1
670906552,670906536,2228234,0.028099803,0.024434611,0.02199115,39.0,0,1
671005559,671005536,2228234,0.01954769,0.01954769,0.012217306,39.0,0,1
671206657,671206641,2228234,0.032986727,0.037873648,0.01954769,39.0,0,1
671306719,671306702,2228234,0.032986727,0.017104229,0.02199115,39.0,0,1
671403080,671403064,2228234,0.018325958,0.02199115,0.025656343,39.0,0,1
671506817,671506800,2228234,0.012217306,0.030543266,0.025656343,39.0,0,1
671606873,671606857,2228234,0.015882498,0.02199115,0.013439037,39.0,0,1
671703389,671703364,2228234,0.02199115,0.025656343,0.029321535,39.0,0,1
671806994,671806978,2228234,0.032986727,0.018325958,0.017104229,39.0,0,1
671907870,671907854,2228234,0.024434611,0.026878074,0.01954769,39.0,0,1
672007132,672007113,2228234,0.013439037,0.013439037,0.01954769,39.0,0,1
672104663,672104647,2228234,0.023212882,0.013439037,0.017104229,39.0,0,1
672207211,672207195,2228234,0.01954769,0.025656343,0.02199115,39.0,0,1
672307295,672307279,2228234,0.026878074,0.017104229,0.020769421,39.0,0,1
672406235,672406216,2228234,0.024434611,0.017104229,0.023212882,39.0,0,1
672507422,672507369,2228234,0.03543019,0.02199115,0.018325958,39.0,0,1
672607497,672607481,2228234,0.01954769,0.018325958,0.020769421,39.0,0,1
672706525,672706509,2228234,0.026878074,0.018325958,0.024434611,39.0,0,1
672803765,672803749,2228234,0.028099803,0.015882498,0.020769421,39.0,0,1
672907619,672907603,2228234,0.032986727,0.015882498,0.024434611,39.0,0,1
673007679,673007663,2228234,0.029321535,0.012217306,0.023212882,39.0,0,1
673104065,673104049,2228234,0.01954769,0.01954769,0.023212882,39.0,0,1
673207789,673207773,2228234,0.015882498,0.020769421,0.025656343,39.0,0,1
673308555,673308539,2228234,0.015882498,0.015882498,0.01954769,39.0,0,1
673407946,673407929,2228234,0.024434611,0.025656343,0.031764995,39.0,0,1
673507968,673507952,2228234,0.034208458,0.029321535,0.026878074,39.0,0,1
673608095,673608079,2228234,0.018325958,0.031764995,0.024434611,39.0,0,1
673708229,673708210,2228234,0.024434611,0.02199115,0.02199115,39.0,0,1
673805625,673805609,2228234,0.023212882,0.025656343,0.017104229,39.0,0,1
673908278,673908262,2228234,0.026878074,0.018325958,0.023212882,39.0,0,1
674008276,674008258,2228234,0.028099803,0.023212882,0.018325958,39.0,0,1
674107220,674107203,2228234,0.020769421,0.02199115,0.02199115,39.0,0,1
674208496,674208475,2228234,0.017104229,0.031764995,0.018325958,39.0,0,1
674308573,674308554,2228234,0.028099803,0.030543266,0.025656343,39.0,0,1
674407516,674407494,2228234,0.010995575,0.028099803,0.017104229,39.0,0,1
674501059,674501040,2228234,0.029321535,0.017104229,0.036651917,39.0,0,1
674606995,674606979,2228234,0.017104229,0.01954769,0.018325958,39.0,0,1
674708658,674708641,2228234,0.015882498,0.015882498,0.023212882,39.0,0,1
674806220,674806204,2228234,0.013439037,0.013439037,0.032986727,39.0,0,1
674907302,674907281,2228234,0.029321535,0.023212882,0.023212882,39.0,0,1
675008812,675008796,2228234,0.031764995,0.018325958,0.015882498,40.0,0,1
675108912,675108893,2228234,0.020769421,0.014660767,0.024434611,40.0,0,1
675207598,675207582,2228234,0.03543019,0.015882498,0.024434611,40.0,0,1
675309086,675309062,2228234,0.023212882,0.018325958,0.0073303836,40.0,0,1
675406556,675406539,2228234,0.018325958,0.0085521145,0.01954769,40.0,0,1
675502933,675502917,2228234,0.02199115,0.020769421,0.020769421,40.0,0,1
675605135,675605119,2228234,0.014660767,0.030543266,0.006108653,40.0,0,1
675706750,675706731,2228234,0.018325958,0.01954769,0.026878074,40.0,0,1
675806786,675806770,2228234,0.020769421,0.01954769,0.023212882,40.0,0,1
675905484,675905465,2228234,0.026878074,0.018325958,0.018325958,40.0,0,1
676006886,676006870,2228234,0.015882498,0.009773845,0.04276057,40.0,0,1
676106937,676106921,2228234,0.0085521145,0.025656343,0.01954769,40.0,0,1
676202027,676202008,2228234,0.036651917,0.018325958,0.01954769,40.0,0,1
676305840,676305822,2228234,0.02199115,0.029321535,0.017104229,40.0,0,1
676405220,676405204,2228234,0.023212882,0.020769421,0.01954769,40.0,0,1
676506035,676506019,2228234,0.020769421,0.023212882,0.024434611,40.0,0,1
676606136,676606119,2228234,0.023212882,0.02199115,0.024434611,40.0,0,1
676705528,676705508,2228234,0.02199115,0.015882498,0.030543266,40.0,0,1
676806335,676806319,2228234,0.024434611,0.0085521145,0.013439037,40.0,0,1
676904902,676904886,2228234,0.018325958,0.013439037,0.025656343,40.0,0,1
677005827,677005811,2228234,0.023212882,0.023212882,0.020769421,40.0,0,1
677107543,677107527,2228234,0.017104229,0.018325958,0.023212882,40.0,0,1
677207598,677207582,2228234,0.030543266,0.024434611,0.017104229,40.0,0,1
677305189,677305173,2228234,0.020769421,0.0085521145,0.009773845,40.0,0,1
677407702,677407686,2228234,0.01954769,0.020769421,0.017104229,40.0,0,1
677505610,677505593,2228234,0.023212882,0.0085521145,0.0073303836,40.0,0,1
677605339,677605316,2228234,0.026878074,0.018325958,0.024434611,40.0,0,1
677706523,677706504,2228234,0.017104229,0.031764995,0.0024434612,40.0,0,1
677805908,677805892,2228234,0.031764995,0.028099803,0.030543266,40.0,0,1
677903035,677903019,2228234,0.05864307,0.036651917,0.030543266,40.0,0,1
678003960,678003944,2228234,0.0439823,0.04276057,0.010995575,40.0,0,1
678106205,678106189,2228234,0.030543266,0.025656343,0.02199115,40.0,0,1
678205664,678205648,2228234,0.032986727,0.02199115,0.013439037,40.0,0,1
678304291,678304275,2228234,0.025656343,0.014660767,0.006108653,40.0,0,1
678406505,678406489,2228234,0.14294249,0.03543019,0.030543266,40.0,0,1
678506608,678506589,2228234,0.13439037,0.034208458,0.01954769,40.0,0,1
678604570,678604554,2228234,0.032986727,0.032986727,0.034208458,40.0,0,1
678704660,678704644,2228234,-0.024434611,0.020769421,0.013439037,40.0,0,1
678806908,678806889,2228234,0.051312685,0.01954769,0.010995575,40.0,0,1
678906292,678906276,2228234,0.09651672,0.024434611,0.032986727,40.0,0,1
679004962,679004944,2228234,0.10995576,0.031764995,0.024434611,40.0,0,1
679107209,679107190,2228234,0.09407326,0.037873648,0.014660767,40.0,0,1
679206590,679206574,2228234,0.09407326,0.030543266,0.0048869224,40.0,0,1
679305260,679305244,2228234,0.14660767,0.028099803,0.0073303836,40.0,0,1
679406400,679406373,2228234,0.114842676,0.030543266,0.024434611,40.0,0,1
679506441,679506423,2228234,0.06597345,0.018325958,0.020769421,40.0,0,1
679606483,679606467,2228234,-0.014660767,0.015882498,0.026878074,40.0,0,1
679702803,679702784,2228234,-0.013439037,0.012217306,0.013439037,40.0,0,1
679806606,679806580,2228234,0.017104229,0.01954769,0.025656343,40.0,0,1
679906687,679906671,2228234,0.023212882,0.023212882,0.015882498,40.0,0,1
680003100,680003084,2228234,0.0,0.023212882,0.023212882,40.0,0,1
680106786,680106767,2228234,-0.017104229,0.006108653,0.03543019,40.0,0,1
680206851,680206826,2228234,-0.029321535,0.014660767,0.026878074,40.0,0,1
680306875,680306859,2228234,-0.037873648,0.010995575,0.02199115,40.0,0,1
680404468,680404450,2228234,-0.0879646,0.020769421,0.036651917,40.0,0,1
680507033,680507014,2228234,-0.14172076,0.0024434612,0.026878074,40.0,0,1
680607054,680607038,2228234,-0.17226401,-0.0048869224,0.020769421,40.0,0,1
680705945,680705929,2228234,0.06230826,0.028099803,0.025656343,40.0,0,1
680807204,680807186,2228234,0.12705998,0.025656343,0.023212882,40.0,0,1
680907222,680907205,2228234,0.025656343,0.01954769,0.031764995,40.0,0,1
681007675,681007659,2228234,-0.031764995,0.0073303836,0.018325958,40.0,0,1
681107403,681107371,2228234,0.029321535,0.012217306,0.017104229,40.0,0,1
681207408,681207391,2228234,0.026878074,0.029321535,0.01954769,40.0,0,1
681307500,681307481,2228234,0.024434611,0.023212882,0.02199115,40.0,0,1
681403785,681403769,2228234,0.0048869224,0.029321535,0.018325958,40.0,0,1
681507597,681507581,2228234,0.029321535,0.014660767,0.030543266,40.0,0,1
681607635,681607619,2228234,0.029321535,0.02199115,0.020769421,40.0,0,1
681705208,681705186,2228234,0.029321535,0.029321535,0.017104229,40.0,0,1
681806331,681806315,2228234,0.028099803,0.018325958,0.020769421,40.0,0,1
681907807,681907791,2228234,0.030543266,0.023212882,0.026878074,40.0,0,1
682007864,682007848,2228234,0.018325958,0.024434611,0.015882498,40.0,0,1
682104490,682104474,2228234,0.018325958,0.02199115,0.01954769,40.0,0,1
682208020,682208001,2228234,0.024434611,0.02199115,0.014660767,40.0,0,1
682308048,682308032,2228234,0.017104229,0.028099803,0.017104229,40.0,0,1
682403126,682403107,2228234,-0.0024434612,0.026878074,0.023212882,40.0,0,1
682508181,682508165,2228234,0.045204032,0.017104229,0.01954769,40.0,0,1
682608325,682608302,2228234,0.026878074,0.020769421,0.02199115,40.0,0,1
682707232,682707216,2228234,0.0085521145,0.01954769,0.025656343,40.0,0,1
682805836,682805820,2228234,0.026878074,0.012217306,0.01954769,40.0,0,1
683008481,683008462,2228234,0.010995575,0.026878074,0.02199115,40.0,0,1
683104770,683104754,2228234,0.010995575,0.030543266,0.01954769,40.0,0,1
683207015,683206999,2228234,0.015882498,0.031764995,0.018325958,40.0,0,1
683307115,683307099,2228234,0.025656343,0.02199115,0.028099803,40.0,0,1
683408695,683408679,2228234,0.012217306,0.028099803,0.012217306,40.0,0,1
683506248,683506232,2228234,0.0073303836,0.017104229,0.024434611,40.0,0,1
683607431,683607415,2228234,0.03543019,0.024434611,0.025656343,40.0,0,1
683706804,683706788,2228234,0.01954769,0.01954769,0.01954769,40.0,0,1
683807615,683807598,2228234,0.01954769,0.028099803,0.026878074,40.0,0,1
683906497,683906481,2228234,0.023212882,0.010995575,0.018325958,40.0,0,1
684006577,684006558,2228234,0.028099803,0.023212882,0.025656343,40.0,0,1
684106613,684106586,2228234,0.014660767,0.0024434612,0.026878074,40.0,0,1
684204186,684204167,2228234,0.013439037,0.018325958,0.020769421,40.0,0,1
684306730,684306714,2228234,0.01954769,0.025656343,0.024434611,40.0,0,1
684504442,684504426,2228234,0.015882498,0.032986727,0.018325958,40.0,0,1
684606888,684606871,2228234,0.02199115,0.01954769,0.02199115,40.0,0,1
684707019,684707002,2228234,0.0073303836,0.014660767,0.024434611,40.0,0,1
684804527,684804511,2228234,0.02199115,0.024434611,0.01954769,40.0,0,1
684904591,684904575,2228234,0.03543019,0.009773845,0.026878074,40.0,0,1
685007150,685007134,2228234,0.01954769,0.020769421,0.026878074,40.0,0,1
685107184,685107168,2228234,0.028099803,0.025656343,0.026878074,40.0,0,1
685204784,685204766,2228234,0.013439037,0.010995575,0.017104229,40.0,0,1
685307328,685307312,2228234,0.02199115,0.0085521145,0.026878074,40.0,0,1
685506486,685506470,2228234,0.015882498,0.026878074,0.020769421,40.0,0,1
685604982,685604966,2228234,0.026878074,0.026878074,0.017104229,40.0,0,1
685705950,685705931,2228234,0.017104229,0.028099803,0.01954769,40.0,0,1
685805325,685805309,2228234,0.02199115,0.02199115,0.025656343,40.0,0,1
685904003,685903979,2228234,0.02199115,0.018325958,0.01954769,40.0,0,1
686006240,686006224,2228234,0.024434611,0.013439037,0.015882498,40.0,0,1
686306540,686306524,2228234,0.026878074,0.02199115,0.029321535,40.0,0,1
686405945,686405922,2228234,0.024434611,0.01954769,0.013439037,40.0,0,1
686506032,686506015,2228234,0.014660767,0.012217306,0.024434611,40.0,0,1
686603142,686603126,2228234,0.02199115,0.023212882,0.025656343,40.0,0,1
686706963,686706939,2228234,0.023212882,0.023212882,0.02199115,40.0,0,1
686806325,686806309,2228234,0.018325958,0.010995575,0.025656343,40.0,0,1
686903273,686903257,2228234,0.036651917,0.02199115,0.020769421,40.0,0,1
687007240,687007224,2228234,0.024434611,0.024434611,0.029321535,40.0,0,1
687205986,687205964,2228234,0.025656343,0.018325958,0.023212882,40.0,0,1
687307545,687307529,2228234,0.017104229,0.029321535,0.014660767,40.0,0,1
687406078,687406059,2228234,0.014660767,0.024434611,0.020769421,40.0,0,1
687507028,687507009,2228234,0.01954769,0.028099803,0.01954769,40.0,0,1
687606231,687606215,2228234,0.028099803,0.014660767,0.014660767,40.0,0,1
687807327,687807309,2228234,0.02199115,0.017104229,0.028099803,40.0,0,1
687904565,687904549,2228234,0.050090954,0.014660767,0.01954769,40.0,0,1
688006417,688006400,2228234,0.057421338,0.04276057,0.018325958,40.0,0,1
688106516,688106500,2228234,0.018325958,0.01954769,0.025656343,40.0,0,1
688205586,688205569,2228234,0.0012217306,0.036651917,0.015882498,40.0,0,1
688302820,688302804,2228234,0.0073303836,0.02199115,0.020769421,40.0,0,1
688405082,688405066,2228234,0.024434611,0.013439037,0.014660767,40.0,0,1
688506723,688506707,2228234,0.024434611,0.014660767,0.030543266,40.0,0,1
688604305,688604286,2228234,0.031764995,0.018325958,0.029321535,40.0,0,1
688705369,688705352,2228234,0.0073303836,0.030543266,0.0048869224,40.0,0,1
688806890,688806873,2228234,0.014660767,0.023212882,0.014660767,40.0,0,1
688907002,688906986,2228234,0.018325958,0.020769421,0.023212882,40.0,0,1
689004551,689004534,2228234,0.031764995,0.023212882,0.017104229,40.0,0,1
689105772,689105756,2228234,0.0085521145,0.017104229,0.026878074,40.0,0,1
689207232,689207216,2228234,0.01954769,0.02199115,0.026878074,40.0,0,1
689304679,689304663,2228234,0.029321535,0.015882498,0.017104229,40.0,0,1
689406065,689406049,2228234,0.023212882,0.020769421,0.01954769,40.0,0,1
689507332,689507313,2228234,0.034208458,0.028099803,0.025656343,40.0,0,1
689605552,689605536,2228234,0.01954769,0.029321535,0.029321535,40.0,0,1
689706372,689706356,2228234,0.045204032,0.028099803,0.023212882,40.0,0,1
689805766,689805733,2228234,0.013439037,0.0085521145,0.023212882,40.0,0,1
689905882,689905866,2228234,0.023212882,0.037873648,0.02199115,40.0,0,1
690003805,690003789,2228234,0.04276057,0.030543266,0.024434611,40.0,0,1
690105196,690105177,2228234,0.028099803,0.028099803,0.012217306,40.0,0,1
690207725,690207709,2228234,0.031764995,0.017104229,0.024434611,40.0,0,1
690404206,690404189,2228234,0.030543266,0.031764995,0.0085521145,40.0,0,1
690507904,690507888,2228234,0.04031711,0.014660767,0.020769421,40.0,0,1
690607993,690607975,2228234,0.037873648,0.015882498,0.012217306,40.0,0,1
690704506,690704490,2228234,0.0,0.01954769,0.028099803,40.0,0,1
690808085,690808068,2228234,0.03543019,0.01954769,0.026878074,40.0,0,1
690908218,690908202,2228234,0.031764995,0.01954769,0.026878074,40.0,0,1
691008309,691008282,2228234,0.025656343,0.023212882,0.013439037,40.0,0,1
691105815,691105785,2228234,0.015882498,0.023212882,0.029321535,40.0,0,1
691208509,691208485,2228234,0.020769421,0.028099803,0.01954769,40.0,0,1
691308603,691308581,2228234,0.034208458,0.015882498,0.020769421,40.0,0,1
691407353,691407334,2228234,0.03543019,0.01954769,0.01954769,40.0,0,1
691507481,691507465,2228234,0.017104229,0.02199115,0.020769421,40.0,0,1
