timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
656606151,656606136,1114122,2.4765713,4.6731825,-6.13759,41.5,0,0,0,0,1
656706184,656706166,1114122,2.7421746,4.5655055,-6.245267,41.5,0,0,0,0,1
656808754,656808739,1114122,2.5339992,4.8957148,-6.144768,41.625,0,0,0,0,1
656906335,656906320,1114122,2.7708886,4.7162533,-6.123233,41.625,0,0,0,0,1
657003992,657003977,1114122,2.6057837,4.8885365,-6.108876,41.75,0,0,0,0,1
657108875,657108860,1114122,2.5698915,4.9674997,-6.1016974,41.625,0,0,0,0,1
657304290,657304275,1114122,2.5052853,4.802395,-6.3170514,41.75,0,0,0,0,1
657406531,657406516,1114122,2.4622145,4.7665024,-6.2237315,41.5,0,0,0,0,1
657504134,657504119,1114122,2.6344976,4.6229334,-6.3888364,41.625,0,0,0,0,1
657604137,657604122,1114122,2.426322,4.744967,-6.295516,41.75,0,0,0,0,1
657706735,657706717,1114122,2.7206392,4.6229334,-6.360122,41.625,0,0,0,0,1
657805135,657805120,1114122,2.7062824,4.709075,-6.252445,41.75,0,0,0,0,1
657901851,657901836,1114122,2.57707,4.666004,-5.9796634,41.625,0,0,0,0,1
658006890,658006873,1114122,2.7134607,4.8239303,-5.986842,41.625,0,0,0,0,1
658105439,658105421,1114122,2.5842483,4.7952166,-6.295516,41.75,0,0,0,0,1
658202060,658202045,1114122,2.6201408,4.744967,-6.13759,41.75,0,0,0,0,1
658307057,658307039,1114122,2.6057837,4.773681,-6.0370913,41.75,0,0,0,0,1
658405745,658405726,1114122,2.5986054,4.694718,-6.259624,41.625,0,0,0,0,1
658503389,658503370,1114122,2.6416762,4.6588254,-6.360122,41.625,0,0,0,0,1
658607170,658607155,1114122,2.5339992,4.7234316,-6.0514483,41.75,0,0,0,0,1
658707264,658707246,1114122,2.6416762,4.594219,-6.1734824,41.75,0,0,0,0,1
658803685,658803670,1114122,2.5268207,4.744967,-6.2883377,41.75,0,0,0,0,1
658907354,658907339,1114122,2.6057837,4.7952166,-6.1734824,41.75,0,0,0,0,1
659007455,659007440,1114122,2.7996025,4.709075,-6.1016974,41.75,0,0,0,0,1
659105027,659105012,1114122,2.548356,4.6875396,-6.13759,41.625,0,0,0,0,1
659207550,659207535,1114122,2.5339992,4.694718,-6.123233,41.75,0,0,0,0,1
659307600,659307582,1114122,2.562713,4.759324,-6.41755,41.75,0,0,0,0,1
659405180,659405165,1114122,2.548356,4.809573,-6.2380886,41.625,0,0,0,0,1
659507697,659507679,1114122,2.4765713,4.6157546,-5.986842,41.625,0,0,0,0,1
659605890,659605875,1114122,2.4191437,4.8598228,-6.2883377,41.625,0,0,0,0,1
659702823,659702808,1114122,2.821138,4.773681,-6.2739806,41.75,0,0,0,0,1
659806470,659806455,1114122,2.4191437,4.587041,-6.087341,41.875,0,0,0,0,1
659906188,659906173,1114122,2.7708886,4.8382874,-6.431907,41.75,0,0,0,0,1
660005470,660005452,1114122,2.4478574,4.63729,-6.2739806,41.75,0,0,0,0,1
660105685,660105670,1114122,2.5986054,4.6229334,-6.195018,41.75,0,0,0,0,1
660205602,660205587,1114122,2.6488545,4.694718,-6.3960147,41.75,0,0,0,0,1
660304222,660304186,1114122,2.656033,4.7234316,-6.202196,41.875,0,0,0,0,1
660403181,660403164,1114122,2.627319,4.8741794,-6.2668023,41.875,0,0,0,0,1
660506786,660506771,1114122,2.5339992,4.680361,-6.3960147,41.875,0,0,0,0,1
660604500,660604485,1114122,2.5052853,4.8741794,-6.123233,41.75,0,0,0,0,1
660706288,660706273,1114122,2.4765713,4.709075,-6.144768,41.75,0,0,0,0,1
660807085,660807070,1114122,2.548356,4.701896,-6.2811594,41.75,0,0,0,0,1
660904767,660904752,1114122,2.6488545,4.7234316,-6.1734824,41.75,0,0,0,0,1
661005994,661005979,1114122,2.6057837,4.63729,-6.3457656,41.75,0,0,0,0,1
661107389,661107370,1114122,2.6057837,4.7665024,-6.0729837,41.875,0,0,0,0,1
661206148,661206133,1114122,2.7565317,4.666004,-6.410372,41.75,0,0,0,0,1
661306136,661306121,1114122,2.734996,4.7665024,-6.431907,41.75,0,0,0,0,1
661407686,661407671,1114122,2.5339992,4.594219,-6.3744793,41.875,0,0,0,0,1
661506305,661506290,1114122,2.5268207,4.6588254,-6.2883377,41.875,0,0,0,0,1
661607185,661607170,1114122,2.627319,4.6875396,-6.431907,41.75,0,0,0,0,1
661706427,661706412,1114122,2.5555346,4.4004006,-6.3960147,41.75,0,0,0,0,1
661806478,661806463,1114122,2.6919253,4.6157546,-6.1591253,41.75,0,0,0,0,1
661905399,661905370,1114122,2.440679,4.7808595,-6.259624,41.875,0,0,0,0,1
662006577,662006562,1114122,2.6775684,4.5152564,-6.151947,41.875,0,0,0,0,1
662204669,662204652,1114122,2.7493532,4.5224347,-6.2883377,41.875,0,0,0,0,1
662306740,662306724,1114122,2.76371,4.6157546,-6.259624,41.875,0,0,0,0,1
662403086,662403070,1114122,2.6632116,4.6731825,-6.1016974,41.875,0,0,0,0,1
662506793,662506778,1114122,2.5986054,4.694718,-6.446264,41.875,0,0,0,0,1
662605787,662605771,1114122,2.656033,4.7234316,-6.2668023,41.625,0,0,0,0,1
662701918,662701903,1114122,2.6057837,4.7377887,-6.23091,41.875,0,0,0,0,1
662806988,662806973,1114122,2.8642087,4.5655055,-6.2380886,41.75,0,0,0,0,1
662906086,662906071,1114122,2.4909282,4.601398,-6.3170514,41.875,0,0,0,0,1
663002085,663002070,1114122,2.656033,4.6875396,-6.252445,42.0,0,0,0,0,1
663107194,663107179,1114122,2.6057837,4.788038,-6.3314085,42.0,0,0,0,0,1
663207243,663207228,1114122,2.6416762,4.54397,-6.309873,42.0,0,0,0,0,1
663302269,663302252,1114122,2.627319,4.701896,-6.3314085,42.0,0,0,0,0,1
663407326,663407308,1114122,2.7421746,4.809573,-6.3888364,41.875,0,0,0,0,1
663503486,663503471,1114122,2.6488545,4.5798626,-6.2668023,41.75,0,0,0,0,1
663602469,663602454,1114122,2.4837499,4.694718,-6.338587,42.0,0,0,0,0,1
663707546,663707531,1114122,2.6057837,4.809573,-6.216553,42.0,0,0,0,0,1
663805887,663805872,1114122,2.734996,4.6157546,-6.245267,41.875,0,0,0,0,1
664007675,664007659,1114122,2.5339992,4.809573,-6.360122,42.0,0,0,0,0,1
664105247,664105232,1114122,2.6632116,4.744967,-6.1663036,42.0,0,0,0,0,1
664202790,664202775,1114122,2.3688943,4.6229334,-5.9653068,42.0,0,0,0,0,1
664305685,664305670,1114122,2.519642,4.91725,-6.0514483,42.125,0,0,0,0,1
664407865,664407850,1114122,2.8498516,4.852644,-6.087341,42.0,0,0,0,0,1
664504135,664504120,1114122,2.6488545,4.536792,-6.259624,42.0,0,0,0,0,1
664605988,664605970,1114122,2.792424,4.694718,-6.2883377,42.0,0,0,0,0,1
664708064,664708049,1114122,2.5052853,4.694718,-6.04427,41.875,0,0,0,0,1
664803120,664803105,1114122,2.627319,4.694718,-6.4821563,42.0,0,0,0,0,1
665005670,665005655,1114122,2.5914268,4.709075,-6.087341,41.875,0,0,0,0,1
665104735,665104720,1114122,2.376073,4.8239303,-6.4534426,42.0,0,0,0,0,1
665208331,665208313,1114122,2.548356,4.651647,-6.3314085,42.125,0,0,0,0,1
665307397,665307370,1114122,2.6344976,4.536792,-6.2811594,42.0,0,0,0,0,1
665405952,665405937,1114122,2.5411775,4.7952166,-6.245267,42.0,0,0,0,0,1
665508521,665508506,1114122,2.6201408,4.773681,-6.2237315,42.0,0,0,0,0,1
665606042,665606024,1114122,2.8426733,4.63729,-6.2739806,42.125,0,0,0,0,1
665703625,665703610,1114122,2.548356,4.7808595,-6.087341,42.125,0,0,0,0,1
665808655,665808637,1114122,2.519642,4.7162533,-6.087341,42.25,0,0,0,0,1
665906942,665906927,1114122,2.6775684,4.54397,-6.3314085,42.125,0,0,0,0,1
666006271,666006253,1114122,2.7206392,4.6301117,-6.3457656,42.0,0,0,0,0,1
666108807,666108792,1114122,2.6057837,4.809573,-6.3314085,42.0,0,0,0,0,1
666207235,666207220,1114122,2.6488545,4.493721,-6.1663036,42.125,0,0,0,0,1
666303946,666303931,1114122,2.821138,4.744967,-6.23091,42.0,0,0,0,0,1
666406747,666406729,1114122,2.7493532,4.6085763,-6.252445,42.0,0,0,0,0,1
666603086,666603071,1114122,2.5124638,4.6157546,-6.338587,42.25,0,0,0,0,1
666706633,666706618,1114122,2.5124638,4.91725,-6.474978,42.25,0,0,0,0,1
666806796,666806781,1114122,2.6775684,4.8239303,-6.3170514,42.125,0,0,0,0,1
666904246,666904231,1114122,2.5411775,4.6875396,-6.446264,42.125,0,0,0,0,1
667106903,667106888,1114122,2.6775684,4.5152564,-6.647261,42.25,0,0,0,0,1
667306992,667306974,1114122,2.3401804,4.6157546,-6.123233,42.25,0,0,0,0,1
667404549,667404531,1114122,2.6129622,4.63729,-6.087341,42.125,0,0,0,0,1
667607172,667607156,1114122,2.5555346,4.7234316,-6.087341,42.25,0,0,0,0,1
667705593,667705573,1114122,2.5052853,4.4578285,-6.410372,42.375,0,0,0,0,1
667802265,667802247,1114122,2.6488545,4.651647,-6.094519,42.25,0,0,0,0,1
667907336,667907317,1114122,2.6488545,4.7808595,-6.1734824,42.25,0,0,0,0,1
668004880,668004862,1114122,2.376073,4.6731825,-6.3314085,42.25,0,0,0,0,1
668102434,668102417,1114122,2.548356,4.709075,-6.1663036,42.25,0,0,0,0,1
668207506,668207490,1114122,2.5914268,4.8454657,-6.1591253,42.25,0,0,0,0,1
668402573,668402558,1114122,2.562713,4.529613,-6.087341,42.25,0,0,0,0,1
668606488,668606473,1114122,2.5052853,4.407579,-6.202196,42.25,0,0,0,0,1
668702788,668702773,1114122,2.5842483,4.558327,-6.2668023,42.25,0,0,0,0,1
668807836,668807818,1114122,2.6488545,4.709075,-5.986842,42.25,0,0,0,0,1
668906789,668906773,1114122,2.5698915,4.6229334,-6.1160545,42.25,0,0,0,0,1
669004476,669004461,1114122,2.6201408,4.744967,-6.2093744,42.25,0,0,0,0,1
669106288,669106273,1114122,2.4765713,4.7306104,-6.245267,42.25,0,0,0,0,1
669205524,669205509,1114122,2.6919253,4.809573,-6.123233,42.25,0,0,0,0,1
669305582,669305567,1114122,2.4622145,4.7808595,-6.187839,42.125,0,0,0,0,1
669403484,669403469,1114122,2.7062824,4.852644,-6.1734824,42.25,0,0,0,0,1
669506335,669506320,1114122,2.4909282,4.493721,-6.3457656,42.25,0,0,0,0,1
669605807,669605781,1114122,2.6919253,4.6085763,-6.123233,42.25,0,0,0,0,1
669703741,669703726,1114122,2.7421746,4.63729,-6.001199,42.125,0,0,0,0,1
669805898,669805881,1114122,2.455036,4.594219,-6.1734824,42.25,0,0,0,0,1
669905982,669905967,1114122,2.4837499,4.5798626,-6.41755,42.375,0,0,0,0,1
670003494,670003479,1114122,2.67039,4.6588254,-5.972485,42.25,0,0,0,0,1
670108551,670108536,1114122,2.6416762,4.7952166,-6.3888364,42.375,0,0,0,0,1
670206115,670206097,1114122,2.8067808,4.881358,-6.1160545,42.375,0,0,0,0,1
670301296,670301278,1114122,2.5339992,4.6157546,-6.187839,42.5,0,0,0,0,1
670406236,670406219,1114122,2.6057837,4.802395,-6.309873,42.375,0,0,0,0,1
670504885,670504870,1114122,2.4622145,4.752146,-6.087341,42.375,0,0,0,0,1
670602535,670602520,1114122,2.8929224,4.651647,-6.360122,42.375,0,0,0,0,1
670707539,670707523,1114122,2.5914268,4.6875396,-6.460621,42.375,0,0,0,0,1
670806459,670806441,1114122,2.6775684,4.479364,-6.338587,42.375,0,0,0,0,1
670902849,670902834,1114122,2.3904297,4.6875396,-6.3457656,42.5,0,0,0,0,1
671006565,671006547,1114122,2.6919253,4.6301117,-6.108876,42.25,0,0,0,0,1
671203135,671203120,1114122,2.67039,4.63729,-6.195018,42.5,0,0,0,0,1
671306751,671306736,1114122,2.5052853,4.7808595,-6.2237315,42.5,0,0,0,0,1
671406830,671406815,1114122,2.7062824,4.54397,-6.1160545,42.375,0,0,0,0,1
671504371,671504341,1114122,2.5914268,4.63729,-6.1806607,42.375,0,0,0,0,1
671606906,671606888,1114122,2.3904297,4.6157546,-6.3457656,42.5,0,0,0,0,1
671706929,671706909,1114122,2.76371,4.7665024,-6.5754766,42.375,0,0,0,0,1
671802046,671802031,1114122,2.821138,4.4578285,-6.216553,42.5,0,0,0,0,1
671907685,671907670,1114122,2.6057837,4.6731825,-6.108876,42.375,0,0,0,0,1
672005335,672005320,1114122,2.7565317,4.5655055,-6.2883377,42.375,0,0,0,0,1
672104695,672104678,1114122,2.5339992,4.8239303,-6.2093744,42.375,0,0,0,0,1
672207250,672207232,1114122,2.57707,4.802395,-6.1663036,42.375,0,0,0,0,1
672307264,672307249,1114122,2.5842483,4.694718,-6.41755,42.375,0,0,0,0,1
672402412,672402397,1114122,2.347359,4.752146,-6.2883377,42.25,0,0,0,0,1
672507451,672507436,1114122,2.5986054,4.572684,-6.367301,42.5,0,0,0,0,1
672605032,672605004,1114122,2.5052853,4.4434714,-6.202196,42.5,0,0,0,0,1
672702605,672702579,1114122,2.548356,4.5008993,-6.0729837,42.5,0,0,0,0,1
672807618,672807603,1114122,2.57707,4.744967,-6.259624,42.5,0,0,0,0,1
672905185,672905170,1114122,2.4909282,4.601398,-6.367301,42.375,0,0,0,0,1
673000202,673000174,1114122,2.5052853,4.6157546,-6.3457656,42.5,0,0,0,0,1
673107836,673107821,1114122,2.6201408,4.7306104,-6.403193,42.625,0,0,0,0,1
673206535,673206520,1114122,2.627319,4.701896,-6.1016974,42.625,0,0,0,0,1
673304185,673304170,1114122,2.734996,4.54397,-6.568298,42.5,0,0,0,0,1
673407913,673407892,1114122,2.5268207,4.5655055,-6.245267,42.5,0,0,0,0,1
673506835,673506820,1114122,2.6129622,4.709075,-6.1663036,42.5,0,0,0,0,1
673603046,673603028,1114122,2.4909282,4.558327,-6.252445,42.5,0,0,0,0,1
673708156,673708141,1114122,2.4909282,4.773681,-6.022734,42.5,0,0,0,0,1
673807136,673807121,1114122,2.4119651,4.666004,-6.144768,42.5,0,0,0,0,1
673903738,673903723,1114122,2.7206392,4.6731825,-6.1160545,42.375,0,0,0,0,1
674008243,674008228,1114122,2.2612174,4.7377887,-6.2093744,42.5,0,0,0,0,1
674105850,674105835,1114122,2.6991038,4.773681,-6.245267,42.5,0,0,0,0,1
674204038,674204023,1114122,2.9216363,4.6731825,-6.087341,42.5,0,0,0,0,1
674308535,674308513,1114122,2.5268207,4.63729,-6.0658054,42.625,0,0,0,0,1
674406018,674406002,1114122,2.6919253,4.63729,-6.1734824,42.625,0,0,0,0,1
674506018,674506003,1114122,2.5268207,4.666004,-6.108876,42.75,0,0,0,0,1
674608714,674608699,1114122,2.5052853,4.54397,-6.3888364,42.625,0,0,0,0,1
674706163,674706148,1114122,2.627319,4.680361,-6.216553,42.625,0,0,0,0,1
674808794,674808771,1114122,2.684747,4.744967,-6.187839,42.625,0,0,0,0,1
674908793,674908775,1114122,2.548356,4.6085763,-6.309873,42.375,0,0,0,0,1
675005185,675005170,1114122,2.6775684,4.8311086,-6.3170514,42.5,0,0,0,0,1
675107038,675107020,1114122,2.5339992,4.421936,-6.245267,42.625,0,0,0,0,1
675208966,675208948,1114122,2.5124638,4.6731825,-6.2883377,42.625,0,0,0,0,1
675305485,675305470,1114122,2.5842483,4.694718,-6.151947,42.625,0,0,0,0,1
675406599,675406573,1114122,2.3401804,4.5655055,-6.1016974,42.625,0,0,0,0,1
675506645,675506629,1114122,2.5842483,4.601398,-6.3816576,42.5,0,0,0,0,1
675601700,675601685,1114122,2.684747,4.694718,-6.015556,42.75,0,0,0,0,1
675706779,675706764,1114122,2.6488545,4.788038,-6.460621,42.625,0,0,0,0,1
675805285,675805270,1114122,2.548356,4.680361,-6.3314085,42.75,0,0,0,0,1
675901922,675901907,1114122,2.3832512,4.465007,-6.352944,42.625,0,0,0,0,1
676006921,676006904,1114122,2.5914268,4.651647,-6.094519,42.75,0,0,0,0,1
676104550,676104535,1114122,2.57707,4.709075,-6.2380886,42.625,0,0,0,0,1
676203249,676203234,1114122,2.8139594,4.6229334,-6.2237315,42.625,0,0,0,0,1
676307058,676307043,1114122,2.4981067,4.709075,-6.151947,42.625,0,0,0,0,1
676407146,676407128,1114122,2.5986054,4.694718,-6.367301,42.75,0,0,0,0,1
676503535,676503520,1114122,2.4622145,4.5511484,-6.2380886,42.75,0,0,0,0,1
676607223,676607208,1114122,2.4622145,4.680361,-6.295516,42.875,0,0,0,0,1
676706186,676706171,1114122,2.5411775,4.809573,-6.3170514,42.75,0,0,0,0,1
676802357,676802342,1114122,2.4047866,4.601398,-6.144768,42.75,0,0,0,0,1
676907434,676907416,1114122,2.6344976,4.680361,-6.3744793,42.875,0,0,0,0,1
677007535,677007520,1114122,2.7134607,4.6157546,-6.259624,42.75,0,0,0,0,1
677105069,677105054,1114122,2.7565317,4.752146,-6.080162,42.625,0,0,0,0,1
677207634,677207619,1114122,2.6416762,4.601398,-6.2237315,42.75,0,0,0,0,1
677307634,677307619,1114122,2.426322,4.7162533,-6.2093744,42.75,0,0,0,0,1
677402737,677402721,1114122,2.6632116,4.6875396,-6.1806607,42.75,0,0,0,0,1
677506287,677506270,1114122,2.5124638,4.7234316,-6.1160545,42.75,0,0,0,0,1
677606035,677606020,1114122,2.7062824,4.6731825,-6.144768,42.75,0,0,0,0,1
677705448,677705433,1114122,2.6775684,4.6588254,-6.3314085,42.75,0,0,0,0,1
677802951,677802933,1114122,2.4765713,4.6157546,-6.431907,42.625,0,0,0,0,1
677906335,677906320,1114122,2.3832512,4.6731825,-6.094519,42.75,0,0,0,0,1
678005582,678005563,1114122,2.6488545,4.5080776,-6.195018,42.75,0,0,0,0,1
678103127,678103110,1114122,2.4765713,4.7234316,-6.04427,42.75,0,0,0,0,1
678206638,678206623,1114122,2.5411775,4.493721,-6.0370913,42.875,0,0,0,0,1
678304321,678304306,1114122,2.7206392,4.6301117,-6.187839,42.875,0,0,0,0,1
678403322,678403307,1114122,2.7421746,4.5152564,-6.245267,42.875,0,0,0,0,1
678506936,678506921,1114122,2.6775684,4.3501515,-6.2668023,42.875,0,0,0,0,1
678606702,678606687,1114122,2.8067808,4.4291143,-6.151947,42.75,0,0,0,0,1
678706014,678705999,1114122,2.6775684,4.127619,-6.151947,43.0,0,0,0,0,1
678806000,678805985,1114122,2.9144578,4.3860435,-6.295516,42.75,0,0,0,0,1
678906097,678906079,1114122,2.4119651,4.299902,-6.41755,42.875,0,0,0,0,1
679006149,679006131,1114122,2.6919253,4.113262,-6.202196,42.875,0,0,0,0,1
679103711,679103691,1114122,2.7206392,4.0630126,-6.245267,42.75,0,0,0,0,1
679207288,679207273,1114122,2.7278178,3.926622,-6.51087,42.75,0,0,0,0,1
679303886,679303871,1114122,2.684747,4.098905,-6.41755,43.0,0,0,0,0,1
679404704,679404689,1114122,2.979064,3.7543385,-6.553941,42.875,0,0,0,0,1
679506471,679506456,1114122,2.7493532,3.761517,-6.3314085,43.0,0,0,0,0,1
679603971,679603956,1114122,2.562713,4.005585,-6.202196,43.0,0,0,0,0,1
679702885,679702870,1114122,2.6416762,4.0701914,-6.144768,43.0,0,0,0,0,1
679806645,679806630,1114122,2.4478574,3.7112677,-6.23091,43.125,0,0,0,0,1
679905535,679905520,1114122,2.778067,3.8404803,-6.202196,42.875,0,0,0,0,1
680004284,680004269,1114122,2.7278178,3.6969109,-6.252445,42.875,0,0,0,0,1
680106822,680106807,1114122,2.6344976,4.1204405,-6.295516,42.875,0,0,0,0,1
680205853,680205833,1114122,2.562713,3.8548372,-6.123233,42.875,0,0,0,0,1
680304420,680304405,1114122,2.5411775,3.9840496,-6.216553,42.75,0,0,0,0,1
680406953,680406938,1114122,2.67039,3.9696927,-6.216553,42.875,0,0,0,0,1
680504539,680504524,1114122,2.6344976,4.3070807,-6.5036917,42.875,0,0,0,0,1
680602741,680602726,1114122,2.4335005,4.479364,-6.5324054,43.0,0,0,0,0,1
680707140,680707123,1114122,2.5052853,4.436293,-6.5324054,43.0,0,0,0,0,1
680804701,680804684,1114122,2.519642,4.3860435,-6.1591253,42.875,0,0,0,0,1
680905138,680905120,1114122,2.778067,4.249653,-6.41755,42.875,0,0,0,0,1
681007299,681007284,1114122,2.6775684,4.4434714,-6.087341,42.875,0,0,0,0,1
681104869,681104852,1114122,2.7421746,4.54397,-6.5036917,42.875,0,0,0,0,1
681205478,681205463,1114122,2.734996,4.3860435,-6.352944,42.875,0,0,0,0,1
681307530,681307515,1114122,2.6344976,4.371687,-6.446264,43.0,0,0,0,0,1
681405056,681405038,1114122,2.6919253,4.529613,-6.252445,43.125,0,0,0,0,1
681505128,681505113,1114122,2.5124638,4.407579,-6.4390855,43.0,0,0,0,0,1
681607667,681607650,1114122,2.821138,4.536792,-6.187839,42.875,0,0,0,0,1
681705241,681705226,1114122,2.4622145,4.536792,-6.1016974,43.125,0,0,0,0,1
681805270,681805255,1114122,2.6775684,4.5655055,-6.144768,43.0,0,0,0,0,1
681907930,681907915,1114122,2.57707,4.371687,-6.1016974,43.0,0,0,0,0,1
682006589,682006574,1114122,2.7493532,4.235296,-6.2883377,43.0,0,0,0,0,1
682102939,682102924,1114122,2.5986054,4.35733,-6.2883377,43.125,0,0,0,0,1
682207986,682207971,1114122,2.5339992,4.2927237,-6.3888364,43.125,0,0,0,0,1
682306890,682306875,1114122,2.7206392,4.421936,-6.245267,43.0,0,0,0,0,1
682404535,682404520,1114122,2.7565317,4.4004006,-6.245267,43.125,0,0,0,0,1
682506449,682506431,1114122,2.7062824,4.26401,-6.029913,43.0,0,0,0,0,1
682607190,682607175,1114122,2.6488545,4.2855453,-6.2883377,43.0,0,0,0,0,1
682703271,682703256,1114122,2.6775684,4.2855453,-6.259624,43.0,0,0,0,0,1
682808478,682808456,1114122,2.6488545,4.2927237,-6.352944,43.125,0,0,0,0,1
683005963,683005948,1114122,2.5698915,4.364508,-6.2739806,43.25,0,0,0,0,1
683108590,683108575,1114122,2.4335005,4.5152564,-6.446264,43.125,0,0,0,0,1
683208640,683208624,1114122,2.57707,4.3860435,-6.360122,43.0,0,0,0,0,1
683303656,683303638,1114122,2.7493532,4.421936,-6.3314085,43.0,0,0,0,0,1
683408728,683408710,1114122,2.8498516,4.2783666,-6.144768,43.0,0,0,0,0,1
683507043,683507028,1114122,2.519642,4.4004006,-6.360122,43.0,0,0,0,0,1
683606294,683606279,1114122,2.4981067,4.3932223,-6.32423,43.125,0,0,0,0,1
683706378,683706363,1114122,2.6632116,4.493721,-6.6185474,43.125,0,0,0,0,1
683807335,683807320,1114122,2.4478574,4.249653,-6.3816576,43.125,0,0,0,0,1
683904985,683904970,1114122,2.7206392,4.3070807,-6.2811594,43.125,0,0,0,0,1
684001668,684001653,1114122,2.5914268,4.371687,-6.474978,43.125,0,0,0,0,1
684106649,684106634,1114122,2.548356,4.3357944,-6.3744793,43.125,0,0,0,0,1
684204284,684204269,1114122,2.7996025,4.299902,-6.001199,43.125,0,0,0,0,1
684301717,684301702,1114122,2.426322,4.493721,-6.123233,43.125,0,0,0,0,1
684506868,684506845,1114122,2.6344976,4.594219,-6.367301,43.125,0,0,0,0,1
684603235,684603220,1114122,2.5698915,4.3214374,-6.245267,43.125,0,0,0,0,1
684706954,684706939,1114122,2.8354948,4.6157546,-6.108876,43.125,0,0,0,0,1
684807046,684807028,1114122,2.5339992,4.371687,-6.195018,43.125,0,0,0,0,1
684904623,684904608,1114122,2.7493532,4.4004006,-6.367301,43.375,0,0,0,0,1
685002280,685002262,1114122,2.4119651,4.2424746,-6.3744793,43.25,0,0,0,0,1
685107243,685107227,1114122,2.7493532,4.3860435,-6.3457656,43.125,0,0,0,0,1
685204751,685204736,1114122,2.4765713,4.3860435,-6.1806607,43.25,0,0,0,0,1
685303591,685303573,1114122,2.3904297,4.6229334,-6.245267,43.25,0,0,0,0,1
685507512,685507497,1114122,2.3114667,4.4578285,-6.123233,43.25,0,0,0,0,1
685602534,685602519,1114122,2.57707,4.6157546,-6.410372,43.25,0,0,0,0,1
685705742,685705727,1114122,2.6057837,4.3501515,-6.2668023,43.25,0,0,0,0,1
685805102,685805087,1114122,2.4622145,4.4434714,-6.360122,43.25,0,0,0,0,1
685902718,685902703,1114122,2.6991038,4.371687,-6.3170514,43.375,0,0,0,0,1
686007756,686007739,1114122,2.562713,4.5511484,-6.13759,43.25,0,0,0,0,1
686205350,686205335,1114122,2.5986054,4.4721856,-6.1806607,43.25,0,0,0,0,1
686307920,686307905,1114122,2.5986054,4.407579,-6.108876,43.25,0,0,0,0,1
686405476,686405461,1114122,2.7565317,4.199404,-6.2739806,43.25,0,0,0,0,1
686503050,686503033,1114122,2.684747,4.572684,-6.2883377,43.375,0,0,0,0,1
686606640,686606625,1114122,2.7852454,4.479364,-6.474978,43.375,0,0,0,0,1
686704288,686704270,1114122,2.7206392,4.558327,-6.2739806,43.125,0,0,0,0,1
686803230,686803212,1114122,2.5339992,4.249653,-6.202196,43.25,0,0,0,0,1
686906954,686906932,1114122,2.5411775,4.486542,-6.0658054,43.25,0,0,0,0,1
687005859,687005843,1114122,2.57707,4.5655055,-6.2093744,43.25,0,0,0,0,1
687207256,687207233,1114122,2.5339992,4.493721,-6.431907,43.375,0,0,0,0,1
687306099,687306084,1114122,2.6488545,4.493721,-6.5467625,43.25,0,0,0,0,1
