timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
571697829,571696880,2162698,1.77969,-4.1762857,-14.049176,37.471176,0,0,0,0,3
571797867,571796922,2162698,1.150813,-1.1731589,-12.8002,37.471176,0,0,0,0,3
571897940,571896970,2162698,-2.1962812,1.9408996,-10.975819,37.471176,0,0,0,0,3
571998002,571997049,2162698,1.3918293,-3.8538668,-12.681289,37.471176,0,0,0,0,3
572098058,572097047,2162698,1.04467,-1.6927006,-12.456234,37.471176,0,0,0,0,3
572198014,572197089,2162698,-2.0837536,0.82998997,-10.472239,37.471176,0,0,0,0,3
572298077,572297131,2162698,0.32082304,-3.6104562,-13.801775,37.471176,0,0,0,0,3
572398118,572397173,2162698,0.21308395,-0.7892885,-12.033258,37.471176,0,0,0,0,3
572598181,572597256,2162698,0.8060479,-4.3766007,-14.919069,37.565292,0,0,0,0,3
572698230,572697305,2162698,-0.53789735,0.1412579,-10.9423,37.565292,0,0,0,0,3
572798280,572797340,2162698,-2.5562093,0.5187437,-13.19684,37.565292,0,0,0,0,3
572898344,572897398,2162698,1.2769076,-3.5466108,-14.553555,37.565292,0,0,0,0,3
572998374,572997429,2162698,-0.91937345,-3.4396698,-12.735558,37.565292,0,0,0,0,3
573098530,573097488,2162698,-0.3655148,-2.5785553,-10.99178,37.565292,0,0,0,0,3
573198459,573197507,2162698,-2.301626,-0.52991664,-11.142615,37.565292,0,0,0,0,3
573298626,573297558,2162698,0.04070143,-2.7301881,-11.954249,37.565292,0,0,0,0,3
573398556,573397600,2162698,-0.14205597,-3.3869975,-12.955026,37.565292,0,0,0,0,3
573498579,573497632,2162698,-2.3167892,-0.26256412,-12.437879,37.565292,0,0,0,0,3
573598629,573597673,2162698,-0.7126741,0.8259996,-11.650186,37.565292,0,0,0,0,3
573698698,573697728,2162698,0.8555281,-2.920926,-14.922261,37.565292,0,0,0,0,3
573798779,573797764,2162698,-0.5434838,-1.9265343,-11.86327,37.565292,0,0,0,0,3
573898819,573897865,2162698,-2.1914926,1.1587937,-11.228008,37.565292,0,0,0,0,3
573996373,573995342,2162698,1.1504139,-3.5326445,-13.104663,37.565292,0,0,0,0,2
574096422,574095397,2162698,-2.3056161,0.40102878,-15.691598,37.565292,0,0,0,0,2
574198881,574197930,2162698,-2.0965226,-0.09576807,-11.069193,37.565292,0,0,0,0,3
574298890,574297965,2162698,0.3631206,0.051076304,-13.496116,37.565292,0,0,0,0,3
574396439,574395506,2162698,-1.3108255,-2.9724014,-15.562311,37.565292,0,0,0,0,2
574496503,574495564,2162698,-0.48003745,0.8583213,-7.675811,37.471176,0,0,0,0,2
574596532,574595595,2162698,1.0307038,-2.7856536,-9.051279,37.471176,0,0,0,0,2
574696581,574695631,2162698,-1.1528081,0.12449849,-10.939108,37.471176,0,0,0,0,2
574796598,574795673,2162698,-0.4141969,2.5067291,-10.699687,37.471176,0,0,0,0,2
574896642,574895718,2162698,2.0470424,-4.465186,-14.024036,37.471176,0,0,0,0,2
574996674,574995757,2162698,0.47165772,-2.834735,-15.6317425,37.471176,0,0,0,0,2
575096812,575095798,2162698,-0.6679823,-3.3387144,-18.744205,37.471176,0,0,0,0,2
575196768,575195839,2162698,0.40102878,-2.56419,-21.800404,37.471176,0,0,0,0,2
575296810,575295880,2162698,0.47884035,-0.59136784,-13.13459,37.471176,0,0,0,0,2
575396841,575395922,2162698,-0.70509243,1.9632454,-9.91439,37.471176,0,0,0,0,2
575496888,575495971,2162698,-0.107739076,2.2182279,-4.594473,37.377056,0,0,0,0,2
575596923,575596005,2162698,0.21787235,2.1775265,-7.747637,37.377056,0,0,0,0,2
575696984,575696066,2162698,-1.340753,3.192668,-8.724471,37.377056,0,0,0,0,2
575897068,575896132,2162698,2.8562827,-5.0421886,-13.588292,37.377056,0,0,0,0,2
575997118,575996172,2162698,2.2170308,-2.4636335,-12.959814,37.377056,0,0,0,0,2
576097173,576096249,2162698,1.2114661,1.8291701,-10.93791,37.377056,0,0,0,0,2
576197181,576196255,2162698,-0.34356794,0.12689269,-11.671733,37.377056,0,0,0,0,2
576297217,576296299,2162698,0.16759412,-1.1109096,-12.571953,37.377056,0,0,0,0,2
576397260,576396340,2162698,1.70946,-2.457648,-12.969391,37.377056,0,0,0,0,2
576497446,576496397,2162698,2.2697031,-2.1679497,-15.410279,37.377056,0,0,0,0,2
576697466,576696463,2162698,3.83192,-2.4887726,-11.128249,37.377056,0,0,0,0,2
576797458,576796508,2162698,2.5067291,0.053869538,-10.778696,37.377056,0,0,0,0,2
576897567,576896546,2162698,-0.016759412,2.2768857,-8.504205,37.377056,0,0,0,0,2
576997525,576996595,2162698,-0.5494693,1.863886,-11.030087,37.377056,0,0,0,0,2
577097624,577096629,2162698,0.35075054,-1.5825673,-9.557653,37.377056,0,0,0,0,2
577197594,577196670,2162698,1.340753,-1.459266,-9.697714,37.377056,0,0,0,0,2
577297656,577296718,2162698,2.1883004,-2.6683378,-10.346542,37.377056,0,0,0,0,2
577397679,577396759,2162698,3.157952,-3.502717,-11.847707,37.377056,0,0,0,0,2
577497722,577496795,2162698,3.4955344,-3.845088,-6.7719994,37.471176,0,0,0,0,2
577597849,577596837,2162698,2.822764,-2.633622,-8.236053,37.471176,0,0,0,0,2
577697884,577696879,2162698,3.514688,-2.9759927,-5.5497594,37.471176,0,0,0,0,2
577797856,577796920,2162698,2.055422,0.075417355,-4.3957543,37.471176,0,0,0,0,2
577897966,577897037,2162698,1.0785879,2.0398598,-8.614338,37.471176,0,0,0,0,2
577997936,577997006,2162698,0.6991069,3.4141316,-5.861006,37.471176,0,0,0,0,2
578098040,578097058,2162698,0.22744916,2.8742392,-8.819042,37.471176,0,0,0,0,2
578198012,578197094,2162698,-0.89303726,2.4887726,-8.546103,37.471176,0,0,0,0,2
578298058,578297128,2162698,0.260968,0.78529817,-7.4016747,37.471176,0,0,0,0,2
578398094,578397169,2162698,0.7673417,-2.4001873,-12.743138,37.471176,0,0,0,0,2
578498143,578497211,2162698,1.3467385,-1.8004397,-12.476185,37.377056,0,0,0,0,2
578598194,578597258,2162698,2.267309,-2.825158,-14.719552,37.377056,0,0,0,0,2
578698312,578697295,2162698,3.0119057,-2.5737667,-20.238188,37.377056,0,0,0,0,2
578798253,578797335,2162698,2.8778305,-2.469619,-13.377602,37.377056,0,0,0,0,2
578898334,578897396,2162698,2.9293058,-2.5605986,-12.34211,37.377056,0,0,0,0,2
578998427,578997425,2162698,1.6950948,-0.47524905,-3.7205894,37.377056,0,0,0,0,2
579198430,579197503,2162698,-1.8626889,3.6978445,-2.5605986,37.377056,0,0,0,0,2
579298502,579297543,2162698,-1.8650831,3.7074213,-8.48984,37.377056,0,0,0,0,2
579398552,579397603,2162698,-1.6771383,1.5143325,-12.079945,37.377056,0,0,0,0,2
579498557,579497626,2162698,1.602918,-5.140351,-7.8266454,37.377056,0,0,0,0,2
579598612,579597667,2162698,2.135628,-4.179079,-5.353435,37.377056,0,0,0,0,2
579798688,579797750,2162698,-1.6783354,-2.1883004,-7.5644803,37.377056,0,0,0,0,2
579898729,579897800,2162698,1.6591818,-4.697424,-7.4112515,37.377056,0,0,0,0,2
579998757,579997833,2162698,1.7154455,-2.0685902,-5.651513,37.377056,0,0,0,0,2
580098793,580097875,2162698,-1.7812861,3.4919431,-6.10282,37.377056,0,0,0,0,2
580198840,580197916,2162698,-1.6328455,-0.6811504,-11.572374,37.377056,0,0,0,0,2
580298892,580297962,2162698,1.5239093,-4.1335893,-15.547946,37.377056,0,0,0,0,2
580398924,580397999,2162698,0.5422867,-1.1444284,-8.118738,37.377056,0,0,0,0,2
580498963,580498040,2162698,-2.1691468,2.9340942,-10.9343195,37.377056,0,0,0,0,2
580596539,580595584,2162698,-1.588952,1.5929422,-10.997367,37.377056,0,0,0,0,3
580696579,580695636,2162698,-1.1045251,-1.2737154,-12.3516865,37.377056,0,0,0,0,3
580799092,580798164,2162698,-0.7326257,2.1045034,-8.793902,37.377056,0,0,0,0,2
580896630,580895705,2162698,0.17956513,0.29209262,-14.099454,37.377056,0,0,0,0,3
580996671,580995745,2162698,-1.7980455,-0.14285403,-12.760298,37.377056,0,0,0,0,3
581096796,581095787,2162698,1.0303048,-4.34388,-16.33883,37.377056,0,0,0,0,3
581199256,581198330,2162698,-1.7896658,-1.447295,-14.729129,37.377056,0,0,0,0,2
581299374,581298371,2162698,1.7345991,-6.906075,-15.179238,37.377056,0,0,0,0,2
581396915,581395911,2162698,0.91697925,-2.917734,-10.747572,37.377056,0,0,0,0,3
581599470,581598497,2162698,0.5351041,-1.1168951,-14.2143755,37.377056,0,0,0,0,2
581699482,581698536,2162698,-2.8000188,0.079008654,-13.6014595,37.377056,0,0,0,0,2
581797031,581796081,2162698,-1.5490485,-0.48203263,-11.474611,37.377056,0,0,0,0,3
581897166,581896121,2162698,1.6583837,-3.0055213,-8.074046,37.377056,0,0,0,0,3
581999666,581998661,2162698,-1.0702082,-1.6352397,-11.311406,37.377056,0,0,0,0,2
582097240,582096213,2162698,-0.84595126,-2.4396915,-10.069215,37.377056,0,0,0,0,3
582197246,582196242,2162698,0.9353348,-1.2234371,-10.20329,37.377056,0,0,0,0,3
582299709,582298783,2162698,0.44891283,-2.6539726,-10.508151,37.377056,0,0,0,0,2
582399750,582398830,2162698,-0.5494693,0.7493851,-11.328165,37.377056,0,0,0,0,2
582497343,582496384,2162698,-1.7294117,3.4284968,-12.163343,37.188824,0,0,0,0,3
582699888,582698949,2162698,-1.2246342,-1.2629414,-17.908628,37.188824,0,0,0,0,2
582799909,582798991,2162698,0.19153613,-1.5358804,-21.940464,37.188824,0,0,0,0,2
582897473,582896530,2162698,1.0574391,-2.6623523,-23.766443,37.188824,0,0,0,0,3
583000097,582999082,2162698,-3.714604,3.6296098,-25.165455,37.188824,0,0,0,0,2
583100040,583099120,2162698,0.81881696,-0.4165911,-17.071856,37.188824,0,0,0,0,2
583297619,583296694,2162698,-1.2601482,-2.2002714,-26.584417,37.188824,0,0,0,0,3
583400168,583399237,2162698,0.8499416,-5.112818,-19.178753,37.188824,0,0,0,0,2
583500209,583499278,2162698,-3.2130187,1.0187328,-10.629059,37.377056,0,0,0,0,2
583597744,583596819,2162698,-2.4492683,-1.3056381,-3.4907463,37.377056,0,0,0,0,3
583697806,583696870,2162698,0.015163278,-2.0039468,-9.181764,37.377056,0,0,0,0,3
583800338,583799402,2162698,-0.36990416,-2.396596,-16.267403,37.377056,0,0,0,0,2
583897891,583896941,2162698,-1.257754,-1.7078639,-2.825158,37.377056,0,0,0,0,3
584000410,583999484,2162698,-2.2493525,-0.770933,-2.9400797,37.377056,0,0,0,0,2
584100471,584099530,2162698,-2.0745757,-0.33399114,-1.8112136,37.377056,0,0,0,0,2
584198007,584197069,2162698,-1.4963762,1.4261461,0.15642118,37.377056,0,0,0,0,3
584298047,584297106,2162698,-1.7062678,0.8603165,-2.6966693,37.377056,0,0,0,0,3
584400603,584399647,2162698,-2.0530279,-0.4225766,-0.93732995,37.377056,0,0,0,0,2
584498108,584497188,2162698,-0.95688266,0.84196097,1.2433888,37.28294,0,0,0,0,3
584598163,584597232,2162698,-0.87388366,-1.4085886,4.296794,37.28294,0,0,0,0,3
584700711,584699778,2162698,-2.2337902,0.23223756,-4.6100354,37.28294,0,0,0,0,2
584800743,584799819,2162698,-1.673547,0.1412579,-3.4380736,37.28294,0,0,0,0,2
584898272,584897347,2162698,-0.55705094,0.88106626,0.2777274,37.28294,0,0,0,0,3
584998329,584997404,2162698,-0.26016992,1.5777789,-8.336611,37.28294,0,0,0,0,3
585200900,585199977,2162698,-2.3750482,-0.37828386,-5.2744265,37.28294,0,0,0,0,2
585398504,585397558,2162698,-0.97843045,-1.2026874,-16.622942,37.28294,0,0,0,0,3
585501072,585500129,2162698,-0.107739076,-3.3686419,-15.124172,37.188824,0,0,0,0,2
585601070,585600141,2162698,-0.5255273,-1.2066777,-3.2321723,37.188824,0,0,0,0,2
585696104,585695180,2162698,-2.0829554,0.31603462,-5.12838,37.188824,0,0,0,0,2
585796145,585795221,2162698,-1.3275849,0.35314476,-12.336124,37.188824,0,0,0,0,2
585896180,585895262,2162698,-0.9876082,0.90740246,-14.384364,37.188824,0,0,0,0,2
585998770,585997809,2162698,0.0438937,-0.54507995,-16.893488,37.188824,0,0,0,0,3
586096288,586095344,2162698,0.037110128,-2.5330653,-18.194736,37.188824,0,0,0,0,2
586196321,586195397,2162698,-0.8834604,-0.79008657,-16.439787,37.188824,0,0,0,0,2
586296461,586295444,2162698,-1.340753,0.17477672,-10.620679,37.188824,0,0,0,0,2
586401402,586400476,2162698,-0.92296475,-0.7206547,-10.515334,37.188824,0,0,0,0,2
586501455,586500510,2162698,-1.6627731,1.4520833,-9.700109,37.094704,0,0,0,0,2
586596555,586595549,2162698,0.5686229,-1.5251064,-13.710396,37.094704,0,0,0,0,2
586696540,586695612,2162698,-0.5686229,0.93852705,-11.871649,37.094704,0,0,0,0,2
586801587,586800650,2162698,-0.25139117,-2.9508536,-18.853142,37.094704,0,0,0,0,2
586901609,586900674,2162698,0.11252748,-2.243367,-19.175161,37.094704,0,0,0,0,2
586996719,586995713,2162698,-1.4784195,-1.009156,-15.805323,37.094704,0,0,0,0,2
587096755,587095755,2162698,-1.6903064,-2.0685902,-10.432734,37.094704,0,0,0,0,2
587201797,587200797,2162698,-2.3894134,0.9959879,-2.8742392,37.094704,0,0,0,0,2
587301757,587300839,2162698,-2.4612393,0.1388637,-7.8888946,37.094704,0,0,0,0,2
587396796,587395878,2162698,-1.8902222,-1.1947067,-8.141483,37.094704,0,0,0,0,2
587496837,587495919,2162698,-1.9213469,0.20231004,-8.568848,37.188824,0,0,0,0,2
587601986,587600962,2162698,-2.6922798,-0.25737667,-6.489484,37.188824,0,0,0,0,2
587701968,587701006,2162698,-0.4441244,0.1388637,-7.3442135,37.188824,0,0,0,0,2
587796966,587796041,2162698,-1.1599907,-0.2705448,-8.110358,37.188824,0,0,0,0,2
587897025,587896093,2162698,-2.2469583,-0.6847417,-8.780735,37.188824,0,0,0,0,2
588002064,588001143,2162698,-1.9752164,-1.1731589,-8.692149,37.188824,0,0,0,0,2
588202132,588201208,2162698,-1.946486,-0.076614454,-11.176133,37.188824,0,0,0,0,2
588302173,588301249,2162698,-0.78050977,-0.82599956,-12.707226,37.188824,0,0,0,0,2
588397206,588396288,2162698,-1.0654198,-0.4225766,-12.158954,37.188824,0,0,0,0,2
588497260,588496329,2162698,-0.59256494,-1.5275006,-10.125079,37.188824,0,0,0,0,2
588602300,588601374,2162698,-0.9552865,0.025139118,-8.447941,37.188824,0,0,0,0,2
588702331,588701413,2162698,-1.9572599,-1.365892,-10.0664215,37.188824,0,0,0,0,2
588797427,588796452,2162698,-2.3331497,-0.6356605,-9.901221,37.188824,0,0,0,0,2
588897442,588896493,2162698,-0.32920274,-1.3970166,-10.357317,37.188824,0,0,0,0,2
589002462,589001536,2162698,-1.0295067,1.009156,-6.8881183,37.188824,0,0,0,0,2
589102541,589101607,2162698,-2.111686,0.92176765,-9.980229,37.188824,0,0,0,0,2
589197573,589196618,2162698,-0.62728083,1.0151415,-8.319851,37.188824,0,0,0,0,2
589297651,589296657,2162698,-1.5406688,-4.1922474,-4.867412,37.188824,0,0,0,0,2
589402641,589401707,2162698,-3.107674,0.39504328,-12.015302,37.188824,0,0,0,0,2
589502675,589501741,2162698,-1.8794483,0.1436521,-10.131064,37.188824,0,0,0,0,2
589597705,589596780,2162698,-0.6500258,0.51595044,-7.991845,37.188824,0,0,0,0,2
589697753,589696821,2162698,-0.8379706,1.186327,-13.470976,37.188824,0,0,0,0,2
589802822,589801897,2162698,-0.33159694,-2.56419,-10.802638,37.188824,0,0,0,0,2
589897827,589896902,2162698,-2.2098482,-0.36511576,-5.5006785,37.188824,0,0,0,0,2
589997873,589996944,2162698,-1.804031,-2.0961237,-6.82946,37.188824,0,0,0,0,2
590102941,590101996,2162698,-0.9540894,-0.047884032,-6.7205243,37.188824,0,0,0,0,2
590202945,590202027,2162698,-2.148796,-0.22026655,-5.9483943,37.188824,0,0,0,0,2
590298019,590297094,2162698,-0.47644615,-1.0893618,-6.0860605,37.188824,0,0,0,0,2
590398040,590397115,2162698,0.0011971008,-0.010773907,-15.743073,37.188824,0,0,0,0,2
590503075,590502151,2162698,1.8231846,-0.17477672,-8.176199,37.094704,0,0,0,0,2
590598113,590597189,2162698,-1.3874398,0.18435353,-11.3640785,37.094704,0,0,0,0,2
590698174,590697231,2162698,1.6496049,-4.2940006,-12.65575,37.094704,0,0,0,0,2
590803194,590802274,2162698,0.7589619,-4.64116,-12.867637,37.094704,0,0,0,0,2
590903237,590902319,2162698,-1.650802,2.0159178,-9.127894,37.094704,0,0,0,0,2
590998283,590997354,2162698,1.4496891,-2.7353754,-12.537237,37.094704,0,0,0,0,2
591098359,591097419,2162698,-1.9596541,2.1452048,-10.597934,37.094704,0,0,0,0,2
591203358,591202437,2162698,-3.3913867,5.0302176,-11.113884,37.094704,0,0,0,0,2
591303418,591302479,2162698,-3.1507695,2.3678656,-6.18542,37.094704,0,0,0,0,2
591398453,591397517,2162698,-0.93852705,-2.8562827,-12.49893,37.094704,0,0,0,0,2
591498512,591497563,2162698,-2.8395233,0.2645593,-11.7782755,37.094704,0,0,0,0,2
591598557,591597599,2162698,-0.9780314,-3.1028855,-15.502456,37.094704,0,0,0,0,2
591696146,591695139,2162698,-1.1348516,-1.8124107,-12.984554,37.094704,0,0,0,0,3
591798624,591797681,2162698,-1.541866,0.45489833,-9.370906,37.094704,0,0,0,0,2
591898671,591897736,2162698,-3.6954503,0.4381389,-4.332308,37.094704,0,0,0,0,2
592003683,592002765,2162698,-1.532289,-0.8726865,-11.286267,37.094704,0,0,0,0,2
592103731,592102812,2162698,-2.4791958,-1.2904748,-11.208455,37.094704,0,0,0,0,2
592198841,592197848,2162698,-1.7226281,-1.934515,-10.0903635,37.094704,0,0,0,0,2
592298829,592297886,2162698,-2.1631613,-0.90979666,-8.935161,37.094704,0,0,0,0,2
592403854,592402928,2162698,-1.7633295,-0.12569559,-8.215703,37.094704,0,0,0,0,2
592498885,592497967,2162698,-1.8028339,-2.0231004,-7.6949644,37.188824,0,0,0,0,2
592696516,592695552,2162698,-1.4556746,-1.9145633,-13.852851,37.188824,0,0,0,0,3
592796533,592795591,2162698,-1.4221559,-0.030326556,-14.860012,37.188824,0,0,0,0,3
592896566,592895630,2162698,-1.8403431,-1.7764977,-5.3925405,37.188824,0,0,0,0,3
592996617,592995677,2162698,-1.3623008,-1.4293385,-11.032482,37.188824,0,0,0,0,3
593096739,593095726,2162698,-1.6942968,0.26416028,-11.69807,37.188824,0,0,0,0,3
593196686,593195753,2162698,-2.005543,1.0175358,-11.650186,37.188824,0,0,0,0,3
593296808,593295794,2162698,-2.3104048,0.071826056,-6.7189283,37.188824,0,0,0,0,3
593396794,593395861,2162698,-2.3662694,-0.16440186,-4.6966257,37.188824,0,0,0,0,3
593496893,593495876,2162698,-3.0494149,-0.016759412,-3.6128504,37.188824,0,0,0,0,3
593596857,593595917,2162698,-2.4021823,-2.1859062,-7.9439616,37.188824,0,0,0,0,3
593696986,593695964,2162698,-1.9528706,-1.4684438,-12.7626915,37.188824,0,0,0,0,3
593797057,593796005,2162698,-1.8706696,-0.28171775,-12.27587,37.188824,0,0,0,0,3
593896971,593896040,2162698,-1.4285403,0.33359212,-11.856087,37.188824,0,0,0,0,3
593997024,593996081,2162698,-2.0454464,-2.8331387,-6.4595566,37.188824,0,0,0,0,3
594097149,594096128,2162698,-1.8818426,-2.3415294,-4.3263226,37.188824,0,0,0,0,3
594597322,594596362,2162698,-2.2920492,-2.8315427,-5.245696,37.188824,0,0,0,0,3
594697324,594696368,2162698,-2.1092918,-0.9161812,-11.920731,37.188824,0,0,0,0,3
594797452,594796418,2162698,-2.6503813,1.2274275,1.4397134,37.188824,0,0,0,0,3
594897432,594896465,2162698,-3.4093432,1.2266294,-4.251304,37.188824,0,0,0,0,3
594997428,594996492,2162698,-2.6296315,-1.0518526,-6.291164,37.188824,0,0,0,0,3
595397581,595396655,2162698,-3.7429354,0.7222509,-7.4252176,37.188824,0,0,0,0,3
595497684,595496704,2162698,-2.194685,-0.31124622,-6.4012976,37.28294,0,0,0,0,3
595597710,595596744,2162698,-3.631206,-0.8938353,-5.2010045,37.28294,0,0,0,0,3
595697710,595696779,2162698,-2.3542984,0.48043647,-19.839952,37.28294,0,0,0,0,3
595797772,595796847,2162698,-3.572947,-0.8866527,-16.192785,37.28294,0,0,0,0,3
595897882,595896866,2162698,-3.3071907,-0.8252015,-28.717651,37.28294,0,0,0,0,3
595997889,595996933,2162698,-3.4468524,-1.5362794,-15.543158,37.28294,0,0,0,0,3
596097895,596096949,2162698,-2.909753,-3.489948,-15.3683815,37.28294,0,0,0,0,3
596197969,596197010,2162698,-1.3726757,-1.7477673,-25.353798,37.28294,0,0,0,0,3
596297962,596297025,2162698,-0.2753332,-2.4604414,-26.590004,37.28294,0,0,0,0,3
596398017,596397066,2162698,0.29129454,0.29847714,-30.46063,37.28294,0,0,0,0,3
596498032,596497107,2162698,-1.9855913,1.2785038,-23.22695,37.188824,0,0,0,0,3
596598167,596597154,2162698,-1.6456146,0.16440186,-19.059443,37.188824,0,0,0,0,3
596698146,596697196,2162698,-1.2162545,0.46607128,-19.305246,37.188824,0,0,0,0,3
596798163,596797231,2162698,-1.0502565,-1.4524823,-15.030799,37.188824,0,0,0,0,3
596898209,596897276,2162698,-0.5730123,-2.834735,-13.706007,37.188824,0,0,0,0,3
596998264,596997328,2162698,-0.43734086,-1.9217459,-10.002177,37.188824,0,0,0,0,3
597098340,597097360,2162698,-0.3894568,-0.6839436,-5.959168,37.188824,0,0,0,0,3
597198361,597197407,2162698,-1.0215261,-0.043095633,-3.7940118,37.188824,0,0,0,0,3
597298371,597297440,2162698,-0.019153614,0.521936,-2.1316376,37.188824,0,0,0,0,3
597398413,597397477,2162698,-0.5754065,-0.17397866,-3.9927304,37.188824,0,0,0,0,3
597498491,597497518,2162698,0.3487554,-0.90740246,-3.1004913,37.28294,0,0,0,0,3
597598551,597597566,2162698,-0.5825891,-0.6831456,-3.0526073,37.28294,0,0,0,0,3
597698552,597697601,2162698,0.83717257,-0.59615624,-12.726778,37.28294,0,0,0,0,3
597798604,597797648,2162698,0.29608294,-1.2074758,-7.4220257,37.28294,0,0,0,0,3
597898651,597897686,2162698,-0.49639782,-1.5801731,-8.367735,37.28294,0,0,0,0,3
597996153,597995223,2162698,-1.2856863,-0.37948096,-6.3063273,37.28294,0,0,0,0,2
598098742,598097775,2162698,0.913787,-1.0510546,-4.7245584,37.28294,0,0,0,0,3
598198770,598197817,2162698,-0.006384538,-1.4389153,-4.441244,37.28294,0,0,0,0,3
598296294,598295356,2162698,0.5746084,0.037110128,-6.6175733,37.28294,0,0,0,0,2
598398820,598397889,2162698,0.0925758,1.0191319,-1.8730638,37.28294,0,0,0,0,3
598498879,598497938,2162698,0.19393034,1.4668477,-5.5226254,37.188824,0,0,0,0,3
598598907,598597971,2162698,0.17637286,0.9034121,-7.4834766,37.188824,0,0,0,0,3
598696466,598695511,2162698,1.6400281,-1.8195933,-7.338228,37.188824,0,0,0,0,2
598796629,598795592,2162698,-0.7015011,0.23942018,-7.441179,37.188824,0,0,0,0,2
598899019,598898094,2162698,0.07102799,-1.2226391,-6.773995,37.188824,0,0,0,0,3
598996566,598995635,2162698,1.1456255,1.7286136,-6.8127007,37.188824,0,0,0,0,2
599096610,599095680,2162698,-1.2366052,3.855862,-11.668142,37.188824,0,0,0,0,2
599196738,599195722,2162698,0.11372458,1.1911154,-13.192051,37.188824,0,0,0,0,2
599296787,599295764,2162698,2.6791117,-3.4272997,-15.131354,37.188824,0,0,0,0,2
599396727,599395800,2162698,2.7844565,-1.8363527,-9.690532,37.188824,0,0,0,0,2
599496759,599495841,2162698,0.090979666,0.2633622,-12.61026,37.28294,0,0,0,0,2
599596799,599595882,2162698,0.010773907,-0.8619126,-14.030022,37.28294,0,0,0,0,2
