timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
529306558,0,-0.010416667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
529412528,0,-0.055555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
529496440,0,-0.15625,1.0,0.0,0.16421568,0.0,0.0,0.0,0.0
529597496,0,-0.2638889,1.0,0.0,0.49387255,0.0,0.0,0.0,0.0
529706648,0,-0.3402778,1.0,0.0,0.49264705,0.0,0.0,0.0,0.0
529807582,0,-0.06944445,0.7236181,0.0,0.0,0.0,0.0,0.0,0.0
529907590,0,-0.0069444445,0.70603013,0.0,0.0,0.0,0.0,0.0,0.0
530002684,0,0.091603056,0.298995,0.0,0.0,0.0,0.0,0.0,0.0
530107134,0,-0.0,0.30904523,0.0,0.0,0.0,0.0,0.0,0.0
530207844,0,-0.038194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530296855,0,-0.020833334,-0.15644172,0.0,0.0,0.0,0.0,0.0,0.0
530402676,0,-0.0069444445,-0.0797546,0.0,0.04901961,0.0,0.0,0.0,0.0
530502977,0,-0.048611112,0.21859297,0.0,0.37009802,0.0,0.0,0.0,0.0
530612860,0,-0.038194444,0.298995,0.0,0.36887255,0.0,0.0,0.0,0.0
530692927,0,-0.0,0.30904523,0.0,0.24019608,0.0,0.0,0.0,0.0
530807042,0,-0.017361112,0.4849246,0.0,0.20465687,0.0,0.0,0.0,0.0
530908675,0,-0.055555556,0.4246231,0.0,0.20833333,0.0,0.0,0.0,0.0
531003075,0,-0.0069444445,0.50753766,0.0,0.25,0.0,0.0,0.0,0.0
531108407,0,-0.0,0.57537687,0.0,0.24387255,0.0,0.0,0.0,0.0
531197436,0,-0.013888889,0.5427136,0.0,0.24509804,0.0,0.0,0.0,0.0
531298217,0,-0.03125,0.6959799,0.0,0.24387255,0.0,0.0,0.0,0.0
531387414,0,-0.0034722222,0.7035176,0.0,0.24264705,0.0,0.0,0.0,0.0
531508671,0,-0.038194444,0.42713568,0.0,0.24264705,0.0,0.0,0.0,0.0
531597449,0,-0.083333336,0.30653265,0.0,0.24142157,0.0,0.0,0.0,0.0
531678406,0,-0.114583336,0.2713568,0.0,0.20465687,0.0,0.0,0.0,0.0
531807596,0,-0.0069444445,0.28140703,0.0,0.20588236,0.0,0.0,0.0,0.0
531913641,0,0.03816794,0.3115578,0.0,0.24877451,0.0,0.0,0.0,0.0
531997664,0,0.089058526,0.3115578,0.0,0.24877451,0.0,0.0,0.0,0.0
532103515,0,0.1653944,0.2964824,0.0,0.25,0.0,0.0,0.0,0.0
532199106,0,0.16793893,0.24874371,0.0,0.25,0.0,0.0,0.0,0.0
532299427,0,0.26463103,0.2638191,0.0,0.25,0.0,0.0,0.0,0.0
532397802,0,0.33587787,0.3115578,0.0,0.25,0.0,0.0,0.0,0.0
532507765,0,0.37659034,0.3115578,0.0,0.2512255,0.0,0.0,0.0,0.0
532598849,0,0.48091602,0.29396984,0.0302267,0.2512255,0.0,0.0,0.0,0.0
532714722,0,0.36641222,0.30904523,0.078085646,0.2622549,0.0,0.0,0.0,0.0
532803805,0,0.22137405,0.30904523,0.06297229,0.45343137,0.0,0.0,0.0,0.0
532899497,0,0.21119593,0.34170854,0.0,0.6605392,0.0,0.0,0.0,0.0
533014496,0,0.16793893,0.45477387,0.0,0.7389706,0.0,0.0,0.0,0.0
533203941,0,0.32061067,0.3919598,0.0,0.7389706,0.0,0.0,0.0,0.0
533305526,0,0.54198474,0.3919598,0.0,0.73651963,0.0,0.0,0.0,0.0
533414173,0,0.5089058,0.38442212,0.0,0.7377451,0.0,0.0,0.0,0.0
533498283,0,0.40458015,0.36934674,0.050377835,0.7377451,0.0,0.0,0.0,0.0
533608650,0,0.2951654,0.32160804,0.032745592,0.7377451,0.0,0.0,0.0,0.0
533704411,0,0.2544529,0.30653265,0.005037783,0.7377451,0.0,0.0,0.0,0.0
533814583,0,0.19592875,0.2437186,0.0,0.7352941,0.0,0.0,0.0,0.0
533914475,0,0.13994911,0.1356784,0.0,0.7352941,0.0,0.0,0.0,0.0
534004503,0,0.21628499,0.11809045,0.0,0.7352941,0.0,0.0,0.0,0.0
534105152,0,0.22137405,0.015075377,0.0,0.73284316,0.0,0.0,0.0,0.0
534214641,0,0.2086514,0.0,0.0,0.73284316,0.0,0.0,0.0,0.0
534289521,0,0.19592875,0.0,0.0,0.73284316,0.0,0.0,0.0,0.0
534405099,0,0.124681935,0.12562814,0.0,0.7205882,0.0,0.0,0.0,0.0
534500148,0,0.111959286,0.22613065,0.0,0.6936275,0.0,0.0,0.0,0.0
534614692,0,0.19847329,0.2638191,0.0,0.6875,0.0,0.0,0.0,0.0
534715034,0,0.2519084,0.28140703,0.0,0.60784316,0.0,0.0,0.0,0.0
534809095,0,0.21374045,0.26633167,0.0,0.689951,0.0,0.0,0.0,0.0
534909098,0,0.094147585,0.2512563,0.0,0.689951,0.0,0.0,0.0,0.0
534994805,0,0.043256998,0.23366834,0.0,0.689951,0.0,0.0,0.0,0.0
535210149,0,-0.0,0.3040201,0.0,0.6887255,0.0,0.0,0.0,0.0
535315087,0,0.020356234,0.29396984,0.0,0.69240195,0.0,0.0,0.0,0.0
535409208,0,0.03307888,0.2763819,0.0,0.6936275,0.0,0.0,0.0,0.0
535499271,0,0.129771,0.28140703,0.0,0.69240195,0.0,0.0,0.0,0.0
535609361,0,0.17557251,0.2839196,0.0,0.6936275,0.0,0.0,0.0,0.0
535705664,0,0.122137405,0.23366834,0.0,0.6936275,0.0,0.0,0.0,0.0
535815370,0,-0.0,0.22361809,0.0,0.69240195,0.0,0.0,0.0,0.0
535905317,0,-0.0,0.24120604,0.0,0.69240195,0.0,0.0,0.0,0.0
536009420,0,0.16284987,0.2964824,0.0,0.6911765,0.0,0.0,0.0,0.0
536099820,0,0.18575063,0.30653265,0.0,0.6911765,0.0,0.0,0.0,0.0
536199687,0,0.1908397,0.30904523,0.0,0.6911765,0.0,0.0,0.0,0.0
536309505,0,0.21374045,0.30904523,0.0,0.6911765,0.0,0.0,0.0,0.0
536409754,0,0.08142494,0.3115578,0.0,0.6911765,0.0,0.0,0.0,0.0
536496006,0,-0.0,0.3115578,0.0,0.6911765,0.0,0.0,0.0,0.0
536600754,0,-0.0,0.38693467,0.0,0.6911765,0.0,0.0,0.0,0.0
536695741,0,-0.0,0.5276382,0.0,0.6911765,0.0,0.0,0.0,0.0
536796101,0,0.03562341,0.5276382,0.0,0.6911765,0.0,0.0,0.0,0.0
536910734,0,0.04071247,0.5301508,0.0,0.69240195,0.0,0.0,0.0,0.0
537000784,0,0.022900764,0.53517586,0.0,0.6911765,0.0,0.0,0.0,0.0
537101272,0,-0.0,0.40954775,0.0,0.69240195,0.0,0.0,0.0,0.0
537211211,0,-0.0,0.38190955,0.0,0.69240195,0.0,0.0,0.0,0.0
537300317,0,-0.0,0.41708544,0.0,0.6911765,0.0,0.0,0.0,0.0
537410181,0,0.015267176,0.4874372,0.0,0.6911765,0.0,0.0,0.0,0.0
537501053,0,0.010178117,0.51758796,0.0,0.6911765,0.0,0.0,0.0,0.0
537600266,0,0.07124682,0.46231157,0.0,0.6911765,0.0,0.0,0.0,0.0
537700529,0,0.17048346,0.34422112,0.0,0.69240195,0.0,0.0,0.0,0.0
537801185,0,0.2086514,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
537911225,0,0.119592875,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538000693,0,0.08142494,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538081168,0,0.07633588,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538210660,0,0.129771,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538311274,0,0.2544529,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538402467,0,0.24427481,0.31407034,0.0,0.6911765,0.0,0.0,0.0,0.0
538501889,0,0.091603056,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
538590702,0,0.03307888,0.28894472,0.0,0.6911765,0.0,0.0,0.0,0.0
538711617,0,0.025445292,0.2914573,0.0,0.6911765,0.0,0.0,0.0,0.0
538800602,0,0.04071247,0.30150753,0.0,0.6911765,0.0,0.0,0.0,0.0
538901804,0,0.1653944,0.23115578,0.0,0.6911765,0.0,0.0,0.0,0.0
538990950,0,0.091603056,0.1557789,0.0,0.6911765,0.0,0.0,0.0,0.0
539091988,0,0.06870229,0.09045226,0.0,0.6911765,0.0,0.0,0.0,0.0
539211893,0,0.027989822,0.06281407,0.0,0.6911765,0.0,0.0,0.0,0.0
539307464,0,0.015267176,0.13065326,0.0,0.69240195,0.0,0.0,0.0,0.0
539401799,0,0.0025445293,0.18844222,0.0,0.6911765,0.0,0.0,0.0,0.0
539511780,0,-0.0,0.18341708,0.0,0.69240195,0.0,0.0,0.0,0.0
539582040,0,-0.0,0.1482412,0.0,0.6911765,0.0,0.0,0.0,0.0
539701978,0,-0.0,0.13819095,0.0,0.69240195,0.0,0.0,0.0,0.0
539792651,0,-0.0,0.12311558,0.0,0.6911765,0.0,0.0,0.0,0.0
539901177,0,-0.0,0.11809045,0.0,0.69240195,0.0,0.0,0.0,0.0
539967118,0,-0.0,0.11809045,0.0,0.69240195,0.0,0.0,0.0,0.0
540087790,0,-0.0,0.11809045,0.0,0.69240195,0.0,0.0,0.0,0.0
540197747,0,-0.0,0.11809045,0.0,0.6911765,0.0,0.0,0.0,0.0
540297452,0,-0.0,0.11809045,0.0,0.69240195,0.0,0.0,0.0,0.0
540387986,0,0.17048346,0.3115578,0.0,0.69240195,0.0,0.0,0.0,0.0
540497377,0,0.1653944,0.4522613,0.0,0.69240195,0.0,0.0,0.0,0.0
540612287,0,0.18066157,0.55778897,0.0,0.69240195,0.0,0.0,0.0,0.0
540702528,0,0.26463103,0.5552764,0.0,0.6936275,0.0,0.0,0.0,0.0
540811895,0,0.26463103,0.5477387,0.0,0.6936275,0.0,0.0,0.0,0.0
540912511,0,0.18829517,0.58542717,0.0,0.6936275,0.0,0.0,0.0,0.0
541007641,0,0.14249364,0.53266335,0.0,0.69240195,0.0,0.0,0.0,0.0
541107676,0,0.099236645,0.53266335,0.0,0.6936275,0.0,0.0,0.0,0.0
541212540,0,0.07379135,0.55025125,0.0,0.69240195,0.0,0.0,0.0,0.0
541292703,0,0.07379135,0.5150754,0.0,0.6936275,0.0,0.0,0.0,0.0
541392633,0,0.08396947,0.4321608,0.0,0.69240195,0.0,0.0,0.0,0.0
541512858,0,0.096692115,0.38693467,0.0,0.69240195,0.0,0.0,0.0,0.0
541602874,0,0.094147585,0.42713568,0.0,0.6936275,0.0,0.0,0.0,0.0
541712279,0,0.089058526,0.4924623,0.0,0.6936275,0.0,0.0,0.0,0.0
541797755,0,0.10178117,0.47738692,0.0,0.6911765,0.0,0.0,0.0,0.0
541892873,0,0.091603056,0.4120603,0.0,0.69240195,0.0,0.0,0.0,0.0
542012067,0,0.07888041,0.3241206,0.0,0.6887255,0.0,0.0,0.0,0.0
542112315,0,0.07124682,0.31658292,0.0,0.6887255,0.0,0.0,0.0,0.0
542213116,0,0.08396947,0.31658292,0.0,0.65563726,0.0,0.0,0.0,0.0
542302513,0,0.086513996,0.31658292,0.0,0.6544118,0.0,0.0,0.0,0.0
542393180,0,0.08396947,0.31658292,0.0,0.6544118,0.0,0.0,0.0,0.0
542513309,0,0.08396947,0.31658292,0.0,0.6519608,0.0,0.0,0.0,0.0
542608181,0,0.17557251,0.31658292,0.0,0.6519608,0.0,0.0,0.0,0.0
542813519,0,0.10687023,0.31407034,0.0,0.6519608,0.0,0.0,0.0,0.0
542912431,0,0.119592875,0.3115578,0.0,0.65318626,0.0,0.0,0.0,0.0
543013539,0,0.16793893,0.31407034,0.0,0.65318626,0.0,0.0,0.0,0.0
543113344,0,0.15012723,0.31407034,0.0,0.65318626,0.0,0.0,0.0,0.0
543208794,0,0.058524173,0.25376883,0.0,0.6544118,0.0,0.0,0.0,0.0
543292848,0,0.017811704,0.20854272,0.0,0.6544118,0.0,0.0,0.0,0.0
543393650,0,0.0050890585,0.19346733,0.0,0.65318626,0.0,0.0,0.0,0.0
543482746,0,-0.0,0.0879397,0.0,0.65318626,0.0,0.0,0.0,0.0
543608795,0,-0.0,0.050251257,0.0,0.65318626,0.0,0.0,0.0,0.0
543713641,0,-0.0,0.19849247,0.0,0.6544118,0.0,0.0,0.0,0.0
543802952,0,-0.0,0.28140703,0.0,0.65563726,0.0,0.0,0.0,0.0
543909019,0,-0.0,0.30904523,0.0,0.65563726,0.0,0.0,0.0,0.0
544002881,0,-0.0,0.3040201,0.0,0.6544118,0.0,0.0,0.0,0.0
544113338,0,-0.0,0.3040201,0.0,0.65563726,0.0,0.0,0.0,0.0
544194211,0,0.043256998,0.31407034,0.0,0.6544118,0.0,0.0,0.0,0.0
544303019,0,0.053435113,0.41959798,0.0,0.65563726,0.0,0.0,0.0,0.0
544409133,0,0.012722646,0.46733668,0.0,0.6544118,0.0,0.0,0.0,0.0
544504187,0,-0.0,0.43467337,0.0,0.6544118,0.0,0.0,0.0,0.0
544594042,0,-0.0,0.33417085,0.0,0.6544118,0.0,0.0,0.0,0.0
544694060,0,-0.0,0.32914573,0.0,0.65318626,0.0,0.0,0.0,0.0
544789212,0,-0.0,0.32914573,0.0,0.6544118,0.0,0.0,0.0,0.0
544889482,0,-0.0,0.32914573,0.0,0.6544118,0.0,0.0,0.0,0.0
545193576,0,-0.0,0.32914573,0.0,0.65318626,0.0,0.0,0.0,0.0
545293687,0,-0.0,0.32914573,0.0,0.6544118,0.0,0.0,0.0,0.0
545404481,0,-0.0,0.32914573,0.0,0.65318626,0.0,0.0,0.0,0.0
545509975,0,-0.0,0.32914573,0.0,0.6544118,0.0,0.0,0.0,0.0
545603761,0,-0.0,0.32914573,0.0,0.65318626,0.0,0.0,0.0,0.0
545705043,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
545810183,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
545909590,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
545999812,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546090186,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546204683,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546300609,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546409963,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546494100,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546594132,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546684282,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546814130,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
546874155,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547004457,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547094484,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547210683,0,-0.0,0.3316583,0.0,0.0,0.0,0.0,0.0,0.0
547305259,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547394500,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547510830,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547600510,0,-0.0,0.3316583,0.0,0.0,0.0,0.0,0.0,0.0
547704757,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547814614,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
547885318,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548005010,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548095650,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548210778,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548294881,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548405249,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548495063,0,-0.0,0.3316583,0.0,0.0,0.0,0.0,0.0,0.0
548610860,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548694962,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548805361,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
548915129,0,-0.0,0.32914573,0.0,0.0,0.0,0.0,0.0,0.0
549005356,0,-0.0,0.53517586,0.0,0.24387255,0.0,0.0,0.0,0.0
549101108,0,0.129771,1.0,0.0,0.90563726,0.0,0.0,0.0,0.0
549196157,0,0.17302799,0.63316584,0.0,0.61519605,0.0,0.0,0.0,0.0
549295186,0,0.18066157,0.5477387,0.0,0.4632353,0.0,0.0,0.0,0.0
549386712,0,0.10941476,1.0,0.0,0.39093137,0.0,0.0,0.0,0.0
549505695,0,0.07888041,1.0,0.0,0.39828432,0.0,0.0,0.0,0.0
549592390,0,0.08142494,0.7487437,0.0,0.39583334,0.0,0.0,0.0,0.0
549695640,0,0.111959286,0.5527638,0.0,0.44485295,0.0,0.0,0.0,0.0
549796376,0,0.18575063,0.4321608,0.0,0.51593137,0.0,0.0,0.0,0.0
549905572,0,0.17302799,0.38190955,0.0,0.51348037,0.0,0.0,0.0,0.0
549991415,0,0.13486005,0.26884422,0.0,0.5122549,0.0,0.0,0.0,0.0
550111707,0,0.15776081,0.22864321,0.0,0.51348037,0.0,0.0,0.0,0.0
550205526,0,0.22900763,0.3115578,0.0,0.5122549,0.0,0.0,0.0,0.0
550305898,0,0.24173027,0.3316583,0.0,0.5110294,0.0,0.0,0.0,0.0
550395713,0,0.129771,0.32160804,0.0,0.5122549,0.0,0.0,0.0,0.0
550491587,0,0.06361323,0.31658292,0.0,0.5122549,0.0,0.0,0.0,0.0
550585876,0,0.10687023,0.33417085,0.0,0.5122549,0.0,0.0,0.0,0.0
550707430,0,0.17048346,0.38693467,0.0,0.5122549,0.0,0.0,0.0,0.0
550795908,0,0.16284987,0.5,0.0,0.5122549,0.0,0.0,0.0,0.0
550897315,0,0.15267175,0.49748743,0.0,0.51348037,0.0,0.0,0.0,0.0
550996924,0,0.14249364,0.4874372,0.0,0.5122549,0.0,0.0,0.0,0.0
551106802,0,0.114503816,0.4798995,0.0,0.51348037,0.0,0.0,0.0,0.0
551206952,0,0.089058526,0.60552764,0.0,0.5147059,0.0,0.0,0.0,0.0
551312113,0,0.099236645,0.6683417,0.0,0.5245098,0.0,0.0,0.0,0.0
551406306,0,0.15776081,0.6407035,0.0,0.5514706,0.0,0.0,0.0,0.0
551506141,0,0.16793893,0.6130653,0.0,0.5514706,0.0,0.0,0.0,0.0
551612055,0,0.1653944,0.51005024,0.0,0.5477941,0.0,0.0,0.0,0.0
551706226,0,0.1908397,0.45728642,0.0,0.54656863,0.0,0.0,0.0,0.0
551806236,0,0.22137405,0.42964825,0.0,0.54656863,0.0,0.0,0.0,0.0
551907297,0,0.2086514,0.42964825,0.0,0.54656863,0.0,0.0,0.0,0.0
551996546,0,0.2086514,0.4321608,0.0,0.54656863,0.0,0.0,0.0,0.0
552112275,0,0.096692115,0.39447236,0.0,0.54901963,0.0,0.0,0.0,0.0
552202317,0,-0.0,0.34924623,0.0,0.5514706,0.0,0.0,0.0,0.0
552312452,0,-0.0,0.3115578,0.0,0.5514706,0.0,0.0,0.0,0.0
552412531,0,-0.0,0.1557789,0.0,0.5514706,0.0,0.0,0.0,0.0
552502574,0,-0.0069444445,-0.0398773,0.0,0.5502451,0.0,0.0,0.0,0.0
552597469,0,-0.0,-0.18711656,0.0,0.5514706,0.0,0.0,0.0,0.0
552692672,0,-0.0,-0.16871166,0.0,0.5502451,0.0,0.0,0.0,0.0
552796970,0,-0.0,-0.1411043,0.0,0.54656863,0.0,0.0,0.0,0.0
552906884,0,-0.010416667,0.0,0.0,0.54656863,0.0,0.0,0.0,0.0
553006684,0,-0.090277776,0.040201005,0.0,0.5477941,0.0,0.0,0.0,0.0
553092847,0,-0.0,0.22864321,0.0,0.5477941,0.0,0.0,0.0,0.0
553192803,0,0.119592875,0.30904523,0.0,0.5477941,0.0,0.0,0.0,0.0
553286853,0,0.111959286,0.32663316,0.0,0.5772059,0.0,0.0,0.0,0.0
553412850,0,0.017811704,0.43467337,0.0,0.5882353,0.0,0.0,0.0,0.0
553512927,0,0.030534351,0.5125628,0.0,0.6164216,0.0,0.0,0.0,0.0
553593057,0,0.1043257,0.5201005,0.0,0.62009805,0.0,0.0,0.0,0.0
553707189,0,0.111959286,0.5125628,0.0,0.6213235,0.0,0.0,0.0,0.0
553808199,0,0.07124682,0.39447236,0.0,0.62009805,0.0,0.0,0.0,0.0
553897591,0,-0.0,0.40954775,0.0,0.6213235,0.0,0.0,0.0,0.0
553998277,0,-0.0,0.540201,0.0,0.6213235,0.0,0.0,0.0,0.0
554098883,0,-0.0,0.60301507,0.0,0.6188725,0.0,0.0,0.0,0.0
554208298,0,-0.0,0.49748743,0.0,0.62009805,0.0,0.0,0.0,0.0
554277707,0,-0.0,0.43467337,0.0,0.6188725,0.0,0.0,0.0,0.0
554398235,0,-0.0,0.40452263,0.0,0.62009805,0.0,0.0,0.0,0.0
554498377,0,-0.0,0.39698493,0.0,0.6213235,0.0,0.0,0.0,0.0
554704868,0,0.010178117,0.39949748,0.0,0.6213235,0.0,0.0,0.0,0.0
554807932,0,0.020356234,0.38693467,0.0,0.6213235,0.0,0.0,0.0,0.0
554998468,0,0.012722646,0.33668342,0.0,0.6213235,0.0,0.0,0.0,0.0
555107874,0,0.012722646,0.3241206,0.0,0.6213235,0.0,0.0,0.0,0.0
555208767,0,0.043256998,0.31909546,0.0,0.6213235,0.0,0.0,0.0,0.0
555298009,0,0.086513996,0.32160804,0.0,0.6213235,0.0,0.0,0.0,0.0
555398798,0,0.1043257,0.30150753,0.0,0.6213235,0.0,0.0,0.0,0.0
555498910,0,0.03816794,0.20351759,0.0,0.6213235,0.0,0.0,0.0,0.0
555609498,0,-0.0,0.1482412,0.0,0.6213235,0.0,0.0,0.0,0.0
555715312,0,-0.0,0.17085427,0.0,0.62009805,0.0,0.0,0.0,0.0
555799375,0,-0.0,0.22361809,0.0,0.622549,0.0,0.0,0.0,0.0
555908124,0,-0.0,0.21105528,0.0,0.6213235,0.0,0.0,0.0,0.0
555973995,0,-0.0,0.21105528,0.0,0.6213235,0.0,0.0,0.0,0.0
556103930,0,-0.0,0.18844222,0.0,0.6213235,0.0,0.0,0.0,0.0
556208290,0,-0.0,0.24623115,0.0,0.62009805,0.0,0.0,0.0,0.0
556294137,0,-0.0,0.23366834,0.0,0.62009805,0.0,0.0,0.0,0.0
556414179,0,-0.0,0.24120604,0.0,0.62009805,0.0,0.0,0.0,0.0
556508294,0,-0.0,0.24874371,0.0,0.6213235,0.0,0.0,0.0,0.0
556594248,0,-0.0,0.26130652,0.0,0.6213235,0.0,0.0,0.0,0.0
556699289,0,-0.0,0.32160804,0.0,0.62009805,0.0,0.0,0.0,0.0
556809233,0,-0.0,0.36432162,0.0,0.6213235,0.0,0.0,0.0,0.0
556894812,0,0.07124682,0.32663316,0.0,0.59681374,0.0,0.0,0.0,0.0
557009433,0,0.124681935,0.31909546,0.0,0.560049,0.0,0.0,0.0,0.0
557204880,0,0.122137405,0.31658292,0.0,0.51348037,0.0,0.0,0.0,0.0
557308720,0,0.129771,0.31658292,0.0,0.50980395,0.0,0.0,0.0,0.0
557398932,0,0.10941476,0.31658292,0.0,0.5085784,0.0,0.0,0.0,0.0
557494851,0,0.06870229,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
557608876,0,0.058524173,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
557700375,0,0.091603056,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
557799268,0,0.08396947,0.31658292,0.0,0.50980395,0.0,0.0,0.0,0.0
557899090,0,0.07633588,0.31909546,0.0,0.5085784,0.0,0.0,0.0,0.0
557999800,0,0.08142494,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
558109836,0,0.094147585,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
558214903,0,0.18066157,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
558290022,0,0.15521629,0.28140703,0.0,0.50980395,0.0,0.0,0.0,0.0
558409136,0,0.18320611,0.30904523,0.0,0.50980395,0.0,0.0,0.0,0.0
558500144,0,0.14249364,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
558575008,0,0.099236645,0.30150753,0.0,0.50735295,0.0,0.0,0.0,0.0
558715167,0,0.015267176,0.2713568,0.0,0.50735295,0.0,0.0,0.0,0.0
558805297,0,-0.0,0.2914573,0.0,0.50735295,0.0,0.0,0.0,0.0
558875394,0,-0.0,0.30653265,0.0,0.50735295,0.0,0.0,0.0,0.0
559015204,0,-0.0,0.25879398,0.0,0.5085784,0.0,0.0,0.0,0.0
559105579,0,-0.0,0.25879398,0.0,0.5085784,0.0,0.0,0.0,0.0
559205359,0,-0.0,0.26884422,0.0,0.5085784,0.0,0.0,0.0,0.0
559295569,0,-0.0,0.26130652,0.0,0.5085784,0.0,0.0,0.0,0.0
559410353,0,-0.0,0.21105528,0.0,0.5085784,0.0,0.0,0.0,0.0
559505424,0,-0.0,0.16331658,0.0,0.5085784,0.0,0.0,0.0,0.0
559600507,0,0.015267176,0.15075377,0.0,0.5085784,0.0,0.0,0.0,0.0
559715672,0,-0.0,0.12311558,0.0,0.5085784,0.0,0.0,0.0,0.0
559810550,0,-0.0,0.12311558,0.0,0.5085784,0.0,0.0,0.0,0.0
559900586,0,-0.0,0.110552765,0.0,0.50980395,0.0,0.0,0.0,0.0
560010184,0,0.07124682,0.25376883,0.0,0.5085784,0.0,0.0,0.0,0.0
560096039,0,0.07124682,0.25376883,0.0,0.5085784,0.0,0.0,0.0,0.0
560205698,0,0.07124682,0.26884422,0.0,0.50735295,0.0,0.0,0.0,0.0
560300918,0,0.043256998,0.3115578,0.0,0.50735295,0.0,0.0,0.0,0.0
560415858,0,0.045801528,0.3115578,0.0,0.50735295,0.0,0.0,0.0,0.0
560500719,0,0.043256998,0.3115578,0.0,0.50735295,0.0,0.0,0.0,0.0
560580920,0,0.045801528,0.3115578,0.0,0.50735295,0.0,0.0,0.0,0.0
560700911,0,0.050890584,0.13819095,0.0,0.50735295,0.0,0.0,0.0,0.0
560795906,0,0.053435113,0.13819095,0.0,0.5085784,0.0,0.0,0.0,0.0
560895988,0,0.053435113,0.13819095,0.0,0.50735295,0.0,0.0,0.0,0.0
561010574,0,0.043256998,0.04522613,0.0,0.50735295,0.0,0.0,0.0,0.0
561096426,0,0.03562341,0.04522613,0.0,0.50735295,0.0,0.0,0.0,0.0
561191169,0,0.03816794,0.04522613,0.0,0.50735295,0.0,0.0,0.0,0.0
561301282,0,0.03816794,0.047738694,0.0,0.50735295,0.0,0.0,0.0,0.0
561410618,0,-0.0,0.04522613,0.0,0.50735295,0.0,0.0,0.0,0.0
561496269,0,0.020356234,0.16331658,0.0,0.50735295,0.0,0.0,0.0,0.0
561706451,0,0.043256998,0.16080402,0.0,0.50980395,0.0,0.0,0.0,0.0
561802518,0,0.045801528,0.1482412,0.0,0.5085784,0.0,0.0,0.0,0.0
561871616,0,0.045801528,0.1482412,0.0,0.5085784,0.0,0.0,0.0,0.0
561996562,0,0.053435113,0.113065325,0.0,0.50980395,0.0,0.0,0.0,0.0
562107254,0,0.050890584,0.113065325,0.0,0.5085784,0.0,0.0,0.0,0.0
562196538,0,0.03816794,0.1281407,0.0,0.5085784,0.0,0.0,0.0,0.0
