timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
25903588,25902732,-0.0006584723,-6.415053e-05,0.00013326474
25906078,25905227,-0.00096659054,-2.943548e-05,0.0001368416
25908579,25907721,-0.0010927643,-7.475811e-05,7.3273855e-05
25911120,25910228,-0.0011593238,-9.9204764e-05,5.2957384e-05
25913634,25912728,-0.00128843,-4.5398847e-05,0.00012970151
25948689,25947739,-0.0010401475,-0.00027951202,0.00054459687
25951113,25950249,-0.0023307498,-0.00016745258,0.00092429994
25953624,25952745,-0.0031510894,-0.00010544573,0.0011811805
25956109,25955246,-0.0032690254,-0.00023158467,0.0012969093
25958611,25957743,-0.0032410035,-0.00047600217,0.001254362
25961176,25960257,-0.0036536765,-0.0007852272,0.0011831687
25963614,25962749,-0.0039032695,-0.0011301883,0.0011969297
25966099,25965241,-0.0032967692,-0.0014138968,0.0012383857
25968653,25967748,-0.0019614997,-0.0015375022,0.0012415897
25971172,25970259,-0.00016762261,-0.001484833,0.0012467653
25973630,25972763,0.0017737113,-0.0013091781,0.0013133995
25976118,25975254,0.0035558732,-0.001054391,0.0013697869
25978625,25977752,0.0052552717,-0.0008122816,0.0013514993
25981173,25980257,0.00659745,-0.00066490896,0.0013022027
25988648,25987757,0.0055749468,-0.00035848655,0.00092489156
25991119,25990262,0.0042311526,-0.00035536426,0.0005747783
25993631,25992759,0.0024552173,-0.00031366324,0.00030889822
25996129,25995264,0.0006129769,-0.00018295851,0.00010774971
25998646,25997780,-0.0010970407,-0.00012363962,-0.0001533613
26001173,26000277,-0.0025588516,-0.000111574554,-0.0003676318
26003623,26002763,-0.0034905616,7.049291e-05,-0.00035520404
26006123,26005268,-0.0037591544,0.00036029876,-0.00010151944
26008658,26007766,-0.0036007864,0.0005397538,0.0002577045
26011180,26010277,-0.003382411,0.00046347355,0.00056110555
26038638,26037779,0.004073267,-0.0002504972,0.00042030652
26041206,26040308,0.0031369515,-6.9005066e-05,0.00013793394
26043646,26042781,0.0017087115,-0.0001202034,-7.235982e-05
26046151,26045292,-4.08919e-05,-0.000115263196,-0.00018367817
26048701,26047819,-0.0017044687,5.4468324e-05,-0.00032375415
26051149,26050289,-0.0029285336,0.00022326567,-0.00054377416
26053661,26052794,-0.0035486429,0.00038650396,-0.0007503674
26056158,26055293,-0.0035474077,0.0006002226,-0.0007066631
26058652,26057788,-0.00305928,0.0006273713,-0.00035882063
26061180,26060292,-0.0024430326,0.00026380515,0.0001705331
26063655,26062790,-0.001851259,-0.0002916516,0.00082447514
26066156,26065295,-0.0011929256,-0.000764278,0.0013948041
26068688,26067801,-0.0004998314,-0.0009815609,0.001654679
26071215,26070312,0.00020752505,-0.0008918408,0.0016629293
26073667,26072797,0.00097351434,-0.00058984576,0.0015138668
26076162,26075306,0.0018955703,-0.00028508695,0.0011943744
26078737,26077803,0.0030301507,-0.00018718843,0.0007981488
26081150,26080302,0.004123183,-0.00021155928,0.0005113604
26083690,26082826,0.0048550745,-0.00015146931,0.00036021566
26086180,26085315,0.0049870494,-5.541875e-06,0.0003202893
26088688,26087805,0.0041967286,8.93633e-05,0.000437401
26091157,26090306,0.0025416496,0.000117977834,0.0005605871
26148722,26147838,-0.00040846405,-0.00022114582,-9.108782e-05
26151183,26150333,-0.0002405993,-0.00017424022,0.00034405975
26153727,26152830,-1.5245605e-05,-0.00011173964,0.00066055387
26156184,26155333,0.0003168458,-3.5390472e-05,0.00088140427
26158738,26157833,0.0007069683,-5.631143e-05,0.000953121
26161185,26160336,0.0011799083,-0.00012060719,0.0008796565
26163694,26162835,0.0017296248,-7.912328e-05,0.00078900356
26166214,26165337,0.002044391,-2.2266384e-05,0.00069996883
26168710,26167848,0.0019829103,-0.00021387755,0.00058920827
26171192,26170342,0.0015776041,-0.0005381387,0.0004525426
26173695,26172839,0.00090095523,-0.00073819276,0.00032987003
26176256,26175343,0.00029268846,-0.0008071444,0.00034288332
26178699,26177846,3.7037124e-05,-0.000669316,0.00053722627
26191220,26190356,0.0014564953,0.00054507604,-3.332511e-05
26193746,26192848,0.0015148905,0.0005273868,8.445645e-05
26196209,26195352,0.0014512134,0.00035651727,0.0002642925
26198751,26197850,0.0010911204,0.0001271414,0.0004134895
26201207,26200353,0.0004819464,-0.00012865826,0.00049353077
26203706,26202853,2.8759488e-05,-0.00033950465,0.00046620658
26206300,26205358,2.7631897e-05,-0.0003216611,0.00044485636
26208766,26207859,0.00050529366,-0.00017227192,0.0004405171
26211217,26210364,0.0012006934,-5.346482e-05,0.00045069616
26213772,26212882,0.0019173855,-2.3312237e-05,0.0004808905
26216269,26215364,0.0024327417,-0.00011482973,0.0003942712
26238764,26237868,-0.00031911983,-0.00042893848,-4.3833443e-06
26241221,26240367,-0.00030475427,-0.00071911426,0.0001182618
26243723,26242870,-0.00058208674,-0.0007775971,0.00037871147
26246251,26245373,-0.0009132459,-0.0008141571,0.000586504
26248762,26247883,-0.0010974883,-0.00082737167,0.00074543484
26251261,26250393,-0.0009085493,-0.0007218666,0.00087843504
26253760,26252901,-0.00017106946,-0.000576216,0.0009450746
26256245,26255379,0.00092619617,-0.00039197528,0.0008650447
26258773,26257877,0.0020198794,-0.00018144332,0.00055189
26261237,26260384,0.0028331887,-7.446004e-05,0.00015026385
26263752,26262880,0.00324758,2.3080589e-05,-0.00012915902
26266258,26265381,0.00310727,0.00019934906,-0.00025648373
26281304,26280396,-0.0028194706,0.0004007428,0.00041820615
26283807,26282901,-0.0024583526,0.00017174068,0.0006851006
26286291,26285401,-0.0018991585,-0.00010486384,0.00073779805
26288751,26287895,-0.0012408228,-0.00024514482,0.00055543147
26291242,26290394,-0.0005004748,-0.00040388698,0.00032172364
26293789,26292893,0.00021181538,-0.0005934953,0.00019884779
26296282,26295407,0.0009826776,-0.0005849779,0.00025818986
26298795,26297895,0.001820218,-0.00048421122,0.00041647415
26301268,26300401,0.0023142116,-0.00046857184,0.0006448431
26303765,26302900,0.0022083917,-0.00047385044,0.0009278997
26306301,26305413,0.0017487938,-0.00046223868,0.0010956646
26388808,26387935,-0.00036081075,-0.00043849854,0.0005167056
26391323,26390459,-0.00021722162,-0.00017178441,0.000421479
26393807,26392940,-0.00021474446,0.00023957035,0.00030923844
26396317,26395456,-0.0002860338,0.0006104968,0.0002714746
26398798,26397942,-0.00036910642,0.0007635436,0.00029264155
26401385,26400461,-0.0004941146,0.00075711095,0.00030870695
26403826,26402942,-0.00061719853,0.00069006067,0.00019869689
26406344,26405483,-0.0005300763,0.0005819692,-1.2808283e-05
26408821,26407950,-0.00020136978,0.00045545757,-7.8620345e-05
26411321,26410464,9.955815e-05,0.00027666523,-2.8441646e-06
26413811,26412949,0.00021408738,-1.9255e-05,3.190875e-05
26416335,26415474,0.00013040256,-0.00035803026,4.9180297e-05
26418874,26417958,-3.448212e-05,-0.0006416434,0.00011531367
26421365,26420491,-0.00011376786,-0.00092880323,0.00020732777
26508842,26507989,0.0005688447,-0.00085263205,6.652326e-05
26511398,26510495,0.0009416787,-0.00054447394,-6.4572545e-05
26513848,26512994,0.0010371194,-0.00022596089,-0.0001644
26516364,26515497,0.0012052315,8.798881e-06,-0.00021014098
26518855,26517996,0.0013227095,0.0001710986,-0.00015466682
26521414,26520497,0.0010090332,0.00028763,-1.2693221e-05
26523884,26523013,0.00041967403,0.00032198481,5.0001545e-05
26526363,26525498,-0.00039958837,0.00023173462,0.00012277097
26528893,26528024,-0.0014681937,2.4679786e-05,0.00036096436
26531366,26530501,-0.0022816088,-0.00017460361,0.0006844569
26653926,26653068,0.0010372848,-0.0007390664,0.0009911207
26656457,26655558,0.0007647496,-0.0006214763,0.0006551344
26658909,26658056,9.036879e-05,-0.00055282883,0.0003895026
26661442,26660559,-0.00045957384,-0.0006267907,0.00040223548
26663929,26663062,-0.0005982753,-0.0007495906,0.00063692534
26666444,26665585,-0.00044308067,-0.00087909977,0.000743206
26668941,26668064,-3.7980062e-06,-0.0009840947,0.0005802421
26671437,26670564,0.00046873762,-0.0008744632,0.00043365956
26673921,26673068,0.0005089679,-0.00048402743,0.0003847945
26676475,26675575,0.0003017598,-0.00010256677,0.00040238939
26678923,26678065,0.00018097876,-7.2068206e-06,0.00048826204
26748975,26748105,0.0015606978,-0.00058280485,7.8590005e-05
26751499,26750643,0.0008704801,-0.00036615276,0.00037267903
26754002,26753105,0.00033720396,-0.00029355544,0.00059857144
26756472,26755601,-1.9529783e-05,-0.00021080322,0.00078876736
26758959,26758103,-0.00015950977,-0.00012478334,0.00094602536
26761484,26760620,3.4814548e-05,-9.0658985e-05,0.0009864077
26763976,26763114,0.00040840893,-0.000118540636,0.00096005225
26766461,26765610,0.0006685758,-0.000117882155,0.00094930304
26768958,26768105,0.0007961615,-4.807443e-05,0.0008064393
26771505,26770609,0.0007837055,4.6098103e-05,0.00054903777
26774003,26773107,0.00059283484,0.00017491456,0.00036106803
26889092,26888180,-0.00085591676,9.4500385e-05,-0.00036014064
26891514,26890663,-0.00042306888,0.00031694255,-0.00040199189
26894018,26893162,9.10525e-06,0.00031822757,-0.0004120651
26896514,26895664,0.00014937756,0.00013610607,-0.00019793032
26899048,26898166,0.00013177544,-8.7161075e-05,6.748666e-05
26901519,26900668,3.062038e-05,-0.00022006786,7.352576e-05
26904024,26903167,-0.00021346206,-0.00025439123,-9.513377e-05
26906555,26905670,-0.00045835736,-0.00028268417,-0.00021259439
26909048,26908187,-0.0005048143,-0.00029885743,-0.0002598372
26911579,26910677,-0.0004665736,-0.00028809265,-0.00017362068
26914042,26913180,-0.0005613894,-0.0002625602,5.997761e-06
26916531,26915676,-0.00076871755,-0.00018656667,9.327536e-05
26919053,26918185,-0.00092575885,-0.00015554692,0.00017035952
27009116,27008241,0.003158293,-0.00010440772,0.00022892117
27011636,27010723,0.0044802274,-0.0001697385,0.00030075922
27014082,27013219,0.0050753346,-0.0002686612,0.00055451406
27016586,27015721,0.0049896217,-0.0002934493,0.00081350387
27019114,27018241,0.0041211834,-0.00029103004,0.0008598118
27021575,27020720,0.0025742082,-0.0002978188,0.00085119053
27024118,27023246,0.00062746037,-0.00039769564,0.0008614081
27026613,27025757,-0.0013849107,-0.00057031953,0.0008358265
27029214,27028262,-0.0032295203,-0.0006152913,0.00084808684
27031573,27030723,-0.0046262336,-0.00060132303,0.0008814261
27129131,27128269,0.0016549644,0.00015774934,-0.00041610905
27131711,27130785,-0.0013810486,7.107046e-07,-0.00035593112
27134134,27133278,-0.004067079,-9.4659656e-05,-0.00016612338
27136716,27135781,-0.005442809,-0.00016049425,-3.4892619e-06
27139146,27138281,-0.0050839013,-0.00021447525,3.8656493e-05
27141630,27140774,-0.0032604355,-0.0001762306,9.318669e-05
27144142,27143286,-0.00090160687,-9.402144e-05,0.00024036466
27146630,27145779,0.0012705757,0.000105457824,0.00050014065
27149175,27148293,0.0030993333,0.000456984,0.000809953
27151630,27150776,0.004294158,0.00057936297,0.0009765747
27154152,27153287,0.0045158346,0.00050299685,0.000931947
27156655,27155790,0.003985325,0.0005566791,0.00077451137
27169175,27168296,-0.000766249,0.00045034187,0.00032552914
27171684,27170788,-0.0014040385,0.00047577196,-0.0002623443
27174227,27173316,-0.0019658934,0.000399741,-0.00077672297
27176661,27175790,-0.0023434947,0.00012197645,-0.00096709013
27179165,27178306,-0.0024864452,-0.00028680835,-0.00078957586
27181649,27180793,-0.0022966252,-0.0005955356,-0.0003010172
27184193,27183309,-0.0018988778,-0.0006245517,0.00029643896
27186677,27185808,-0.001415283,-0.0005279436,0.00075073645
27189192,27188313,-0.00061056117,-0.00044472274,0.00094101334
27191662,27190806,0.00054480694,-0.00038766925,0.0008828706
27194188,27193311,0.0019174564,-0.00046016756,0.0007861775
27224202,27223326,-0.00041599022,-9.9438534e-05,0.0003182237
27226670,27225812,0.000778606,0.00013171068,0.0005112788
27229258,27228320,0.0017395099,0.00034825303,0.0004779324
27231659,27230812,0.0020575782,0.0005637981,0.00031800705
27234188,27233316,0.0015260314,0.0005888632,0.0002454484
27236723,27235818,0.00077351264,0.00035982096,0.00030273016
27239183,27238320,0.00033738682,0.00011647599,0.0004237906
27241673,27240817,0.00012130552,1.4342389e-05,0.00049153063
27244179,27243321,1.45649865e-05,3.0976673e-05,0.0005647312
27246716,27245822,5.6831057e-05,8.306076e-05,0.000740452
27249196,27248320,8.957178e-05,0.00014086954,0.00095240853
27251716,27250824,3.6446076e-05,0.00016113848,0.0012243957
27264188,27263330,0.0007343398,-0.00012079457,0.0007372948
27266687,27265832,0.0003763261,-0.0003347257,0.0003049743
27269190,27268332,0.0001372204,-0.00055898813,-6.133831e-05
27271723,27270833,0.00025486638,-0.0006733979,-0.00033419702
27274190,27273331,0.00034057657,-0.0005850458,-0.0005449458
27276705,27275842,-6.8480294e-06,-0.00046843325,-0.00073333096
27279194,27278336,-0.0005314104,-0.00046388697,-0.0008405919
27281706,27280851,-0.00080567424,-0.0004581156,-0.0007016177
27284197,27283339,-0.00079904764,-0.0004016729,-0.00037137762
27286737,27285840,-0.0006823245,-0.00040174753,-3.8220704e-05
27324219,27323356,-0.0004657136,-0.00043938658,0.0006994366
27326753,27325860,0.0011390976,-0.00067548594,0.00068020937
27329227,27328356,0.0025069707,-0.0007951776,0.0007048026
27331752,27330866,0.003169022,-0.0007052521,0.00080653705
27334312,27333425,0.0028994852,-0.0005127634,0.0009280874
27336724,27335868,0.0022472714,-0.00024946837,0.0009956263
27339221,27338362,0.0019513302,5.1183146e-05,0.0010063227
27341723,27340871,0.0019486854,0.00023332155,0.0009322374
27344236,27343365,0.0019123654,0.00032105108,0.0007979717
27346728,27345867,0.0019913157,0.00033960445,0.00069103483
27349337,27348409,0.0022595024,0.00023276682,0.0006452771
27351716,27350869,0.0026142162,0.00013503568,0.00079120597
27369313,27368382,-0.00048189305,-8.035993e-05,0.0008357321
27371780,27370875,0.0001840936,-7.133306e-05,0.00066490006
27374274,27373389,0.0010544442,-0.00032214922,0.0005628401
27376735,27375881,0.0018028074,-0.00064332096,0.00058611477
27379257,27378381,0.0020779218,-0.0008082425,0.0006619443
27381765,27380889,0.0017303101,-0.00083918695,0.00078106025
27384279,27383392,0.0007955318,-0.00080442225,0.00083832815
27386764,27385910,-0.0004047975,-0.00076750346,0.0007095331
27389275,27388389,-0.0013444158,-0.0008010228,0.0004929322
27391749,27390900,-0.0016714502,-0.0008583749,0.00032375124
27394300,27393417,-0.0015667564,-0.00083510356,0.0002801768
27454335,27453421,0.0015871214,-0.00059752876,0.00036395292
27456771,27455919,0.00097458053,-0.0006084308,0.0004476132
27459281,27458414,0.00013654286,-0.00076355494,0.0004478075
27461770,27460918,-0.00061079406,-0.00094497064,0.0004093921
27464288,27463416,-0.0011260881,-0.0009630524,0.00047545484
27466777,27465921,-0.0013939873,-0.000812929,0.00063354615
27469350,27468426,-0.0012321655,-0.00072556967,0.00081039395
27471881,27470979,-0.0006543766,-0.00084774167,0.0009141842
27474303,27473425,-0.000104884086,-0.0010077975,0.00086055644
27476833,27475930,0.0002545952,-0.0009977643,0.00071521127
27479297,27478423,0.00057436194,-0.00077813945,0.00045528216
27481806,27480933,0.0007346317,-0.00039816278,4.287182e-05
27504350,27503453,0.0007840603,-0.00029324324,-0.00016227593
27506793,27505941,0.0010456076,-0.00048724125,-0.00015929269
27509318,27508443,0.00089543057,-0.0004309105,-0.0001588448
27511862,27510940,0.00045848874,-0.00020745609,-0.00014812307
27514322,27513443,-0.00010818624,-4.477508e-05,-2.1260148e-05
27516797,27515945,-0.0006121368,5.7755944e-05,0.00030604034
27519313,27518441,-0.0009040556,0.00022067054,0.0006388835
27521808,27520945,-0.0007976335,0.00040118842,0.0007409494
27524367,27523492,-0.00049987074,0.0005107287,0.0006645409
27526805,27525949,-0.0004189998,0.0004273017,0.00051585224
27591850,27590990,0.00032855332,6.890124e-05,0.00017876497
27594354,27593478,0.00011175691,2.3647368e-05,0.0002308849
27596840,27595979,3.820725e-05,-9.6363154e-05,0.00019093594
27599354,27598477,9.66675e-05,-0.0003430365,0.00013114832
27601829,27600980,0.00012214175,-0.00060431234,9.4113035e-05
27604359,27603479,0.00015954222,-0.0007056322,0.0001003784
27606855,27605984,0.00020145967,-0.00061048794,0.00017108952
27609422,27608531,0.0001185383,-0.00043356654,0.00044432163
27611883,27611021,1.9459778e-05,-0.0002019092,0.000831838
27614353,27613487,-5.0170678e-05,5.498832e-05,0.0010595706
27616843,27615987,-0.00032094345,0.00018686037,0.0011196408
27619353,27618488,-0.00087918504,0.00015192454,0.0010471714
27621845,27620995,-0.0012488732,9.628569e-06,0.00091985555
27624413,27623497,-0.0010413099,-0.00012665827,0.00089552265
27651884,27651004,0.0011043758,1.4760835e-05,0.00026412343
27654371,27653507,0.000900359,0.00010153573,0.00060926774
27656856,27656003,0.00026201358,0.00013594503,0.0009786051
27659369,27658504,-0.0005019279,8.787424e-05,0.0012641173
27661878,27661016,-0.0008804315,-6.73232e-06,0.0013266255
27664375,27663510,-0.0009319597,-0.00012318874,0.0010972694
27666922,27666031,-0.0009805551,-0.00018852398,0.000787703
27669467,27668531,-0.0011062677,-0.0001749643,0.0005416534
27671942,27671055,-0.0011596703,-0.00012832377,0.00034893013
27719388,27718531,0.000740672,0.00012901454,0.0007516778
27721929,27721069,0.0011451123,-0.0001495048,0.0009357023
27724394,27723533,0.001516766,-0.00058953406,0.0008952898
27726906,27726051,0.0019396006,-0.0009884506,0.00065996055
27729458,27728543,0.002213246,-0.0011949143,0.00033296412
27731902,27731047,0.0022826695,-0.0011464596,3.4517834e-05
27734397,27733541,0.002071565,-0.0009896501,3.7476766e-06
27736911,27736050,0.0017930844,-0.0008500589,0.00014931212
27739399,27738539,0.0017638732,-0.0006230512,0.00018717995
27741909,27741050,0.0017507954,-0.0002800008,0.00010325401
27744396,27743542,0.0015713433,-4.5327415e-05,1.8854782e-05
27746914,27746060,0.0012663249,1.6099173e-05,0.00011679014
27749501,27748562,0.00072671974,3.2696604e-05,0.0004350242
27751923,27751056,0.000119708086,7.304539e-05,0.0008934278
27754416,27753549,-0.00032725668,0.0001387063,0.0013205571
27756912,27756058,-0.0008203211,0.00014348618,0.0014169082
27759422,27758549,-0.0013246298,7.113878e-05,0.0011182519
27761918,27761052,-0.0014502032,-4.990208e-05,0.0006623493
27764408,27763554,-0.00128419,-0.00030613918,0.00029850315
27766922,27766054,-0.001085414,-0.00057423464,0.0001715933
27769496,27768578,-0.00086596806,-0.0006152032,0.00028498468
27771954,27771058,-0.00065684004,-0.0005391997,0.0004791245
